t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536906621,180,180,0.000,6.491,6.475,0.471,0.251,0.237,25.215,907038
1782536906652,210,210,0.000,6.475,6.475,0.502,0.282,0.215,25.215,907071
1782536906688,240,240,0.000,6.408,6.392,1.318,0.377,0.258,25.301,907104
1782536906719,255,255,0.000,6.408,6.408,1.067,0.408,0.231,25.129,907137
1782536906754,215,215,0.000,6.392,6.375,1.255,0.533,0.242,25.129,907170
1782536906789,175,175,0.000,6.375,6.359,1.318,0.879,0.226,25.215,907203
1782536906818,155,155,0.000,6.442,6.433,0.659,0.408,0.237,25.215,907236
1782536906852,115,115,0.000,6.475,6.458,0.408,0.314,0.231,25.215,907269
1782536906885,95,95,0.000,6.508,6.475,0.188,0.251,0.215,25.215,907302
1782536906926,55,55,0.000,6.508,6.516,0.188,0.188,0.220,25.215,907335
1782536906951,15,15,0.000,6.508,6.516,0.188,0.157,0.366,25.215,907368
1782536906985,0,0,0.006,6.524,6.524,0.220,0.157,0.247,25.215,907401
1782536907026,0,0,0.000,6.533,6.524,0.188,0.188,0.215,25.301,907434
1782536907051,0,0,0.000,6.516,6.516,0.188,0.188,0.231,25.215,907467
1782536907085,0,0,0.000,6.524,6.524,0.188,0.126,0.210,25.301,907500
1782536907118,0,0,0.006,6.524,6.533,0.157,0.220,0.226,25.215,907533
1782536907152,0,0,0.000,6.516,6.508,0.188,0.126,0.296,25.215,907566
1782536907184,0,0,0.000,6.524,6.516,0.188,0.188,0.349,25.301,907599
1782536907218,0,0,0.000,6.524,6.524,0.188,0.157,0.231,25.215,907632
1782536907252,0,0,0.000,6.533,6.516,0.188,0.220,0.226,25.301,907665
1782536907283,0,0,0.000,6.524,6.516,0.188,0.157,0.204,25.215,907698
1782536907333,0,0,0.000,6.524,6.524,0.188,0.157,0.226,25.215,907731
1782536907358,0,0,0.000,6.524,6.533,0.188,0.157,0.204,25.215,907764
1782536907385,0,0,0.000,6.516,6.516,0.188,0.157,0.220,25.215,907797
1782536907416,0,0,0.000,6.533,6.524,0.188,0.157,0.194,25.215,907830
1782536907451,0,0,0.000,6.516,6.508,0.188,0.157,0.226,25.215,907863
1782536907484,0,0,0.000,6.533,6.516,0.157,0.188,0.210,25.215,907896
1782536907518,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.215,907929
1782536907554,0,0,0.000,6.524,6.516,0.188,0.157,0.220,25.215,907962
1782536907584,0,0,0.000,6.524,6.524,0.188,0.126,0.215,25.215,907995
1782536907621,0,0,0.000,6.516,6.516,0.188,0.157,0.215,25.301,908028
1782536907653,0,0,0.000,6.524,6.524,0.188,0.157,0.226,25.215,908061
1782536907684,0,0,0.000,6.516,6.516,0.188,0.157,0.226,25.301,908094
1782536907716,0,0,0.000,6.524,6.524,0.157,0.157,0.210,25.215,908127
1782536907750,0,0,0.000,6.524,6.524,0.188,0.126,0.204,25.215,908160
1782536907788,0,0,0.000,6.533,6.524,0.188,0.157,0.237,25.215,908193
1782536907818,0,0,0.000,6.516,6.524,0.126,0.220,0.204,25.215,908226
1782536907863,0,0,0.000,6.516,6.516,0.251,0.157,0.312,25.215,908259
1782536907888,0,0,0.000,6.524,6.533,0.188,0.157,0.199,25.301,908292
1782536907935,0,0,0.000,6.524,6.524,0.188,0.188,0.204,25.215,908325
1782536907951,0,0,0.000,6.533,6.524,0.188,0.157,0.204,25.215,908358
1782536907983,0,0,0.000,6.524,6.524,0.188,0.188,0.199,25.215,908391
1782536908017,-30,-30,0.000,6.533,6.516,0.157,0.157,0.215,25.215,908424
1782536908050,-60,-60,0.006,6.533,6.533,0.157,0.126,0.204,25.215,908457
1782536908083,-75,-75,0.000,6.516,6.524,0.188,0.157,0.199,25.301,908490
1782536908116,-105,-105,0.000,6.541,6.541,0.188,0.188,0.210,25.215,908523
1782536908149,-120,-120,0.000,6.524,6.524,0.188,0.157,0.204,25.215,908556
1782536908182,-150,-150,0.000,6.524,6.524,0.188,0.157,0.199,25.215,908589
1782536908224,-180,-180,0.006,6.524,6.524,0.157,0.188,0.210,25.215,908622
1782536908259,-210,-210,0.000,6.491,6.499,0.282,0.282,0.226,25.215,908655
1782536908291,-240,-240,0.000,6.466,6.466,0.439,0.628,0.204,25.215,908688
1782536908336,-270,-270,0.000,6.450,6.442,0.377,0.753,0.204,25.301,908721
1782536908369,-285,-285,0.000,6.425,6.408,0.690,0.910,0.204,25.215,908754
1782536908394,-315,-315,0.000,6.408,6.417,0.941,0.784,0.215,25.215,908787
1782536908429,-330,-330,0.000,6.450,6.433,0.565,0.502,0.231,25.215,908820
1782536908471,-375,-375,0.000,6.425,6.417,0.753,0.596,0.258,25.215,908853
1782536908491,-390,-390,0.000,6.317,6.292,1.694,1.349,0.199,25.215,908886
1782536908528,-405,-405,0.000,6.301,6.292,1.694,1.224,0.301,25.215,908919
1782536908559,-400,-400,0.000,6.309,6.284,1.600,1.286,0.204,25.215,908952
1782536908596,-360,-360,0.000,6.276,6.243,2.196,1.318,0.226,25.215,908985
1782536908621,-340,-340,0.000,6.259,6.226,2.196,1.506,0.237,25.301,909018
1782536908658,-300,-300,0.000,6.309,6.292,1.726,1.130,0.242,25.215,909051
1782536908702,-260,-260,0.000,6.375,6.367,1.004,0.753,0.317,25.301,909084
1782536908719,-240,-240,0.000,6.417,6.392,0.722,0.533,0.210,25.215,909117
1782536908762,-200,-200,0.000,6.458,6.442,0.471,0.408,0.204,25.215,909150
1782536908792,-160,-160,0.000,6.491,6.483,0.188,0.377,0.290,25.301,909183
1782536908832,-120,-120,0.000,6.483,6.475,0.377,0.377,0.204,25.215,909216
1782536908851,-100,-100,0.000,6.499,6.491,0.188,0.251,0.204,25.215,909249
1782536908884,-80,-80,0.000,6.483,6.499,0.251,0.251,0.306,25.215,909282
1782536908939,-55,-55,0.000,6.516,6.508,0.126,0.220,0.215,25.215,909315
1782536908950,-55,-55,0.000,6.508,6.508,0.157,0.094,0.199,25.215,909348
1782536909002,-100,-100,0.000,6.516,6.516,0.188,0.126,0.204,25.301,909381
1782536909041,-130,-130,0.000,6.508,6.516,0.188,0.188,0.204,25.215,909414
1782536909053,-145,-145,0.000,6.516,6.516,0.188,0.157,0.204,25.215,909447
1782536909082,-175,-145,0.006,6.524,6.508,0.188,0.157,0.247,25.215,909480
1782536909127,-235,-145,0.000,6.516,6.499,0.157,0.157,0.204,25.215,909513
1782536909157,-295,-145,0.000,6.466,6.458,0.533,0.314,0.199,25.215,909546
1782536909181,-325,-145,0.000,6.433,6.425,0.565,0.753,0.215,25.301,909579
1782536909215,-385,-145,0.000,6.425,6.417,0.439,0.910,0.210,25.215,909612
1782536909248,-415,-145,0.000,6.408,6.392,0.408,1.255,0.226,25.215,909645
1782536909299,-500,-145,0.006,6.359,6.342,0.220,2.039,0.339,25.215,909678
1782536909325,-500,-145,0.000,6.367,6.359,0.282,1.883,0.215,25.215,909711
1782536909394,-500,-250,0.012,6.359,6.334,0.251,2.039,0.215,25.215,909744
1782536909400,-500,-250,0.006,6.309,6.292,0.220,2.573,0.226,25.215,909777
1782536909414,-500,-285,0.000,6.284,6.259,0.282,3.043,0.215,25.215,909810
1782536909457,-500,-320,0.006,6.317,6.276,0.220,2.416,0.468,25.301,909843
1782536909481,-460,-320,0.000,6.342,6.326,0.220,2.039,0.215,25.215,909876
1782536909518,-380,-320,0.006,6.251,6.210,1.632,2.102,0.237,25.215,909909
1782536909547,-340,-320,0.000,6.276,6.259,1.632,1.443,0.226,25.215,909942
1782536909578,-290,-290,0.000,6.309,6.292,1.318,1.004,0.215,25.215,909975
1782536909625,-250,-250,0.000,6.367,6.367,1.192,0.816,0.215,25.301,910008
1782536909645,-230,-230,0.000,6.425,6.417,0.941,0.282,0.210,25.215,910041
1782536909678,-190,-190,0.000,6.475,6.466,0.314,0.220,0.215,25.215,910074
1782536909716,-150,-150,0.000,6.466,6.458,0.377,0.314,0.204,25.215,910107
1782536909744,-130,-130,0.006,6.475,6.491,0.220,0.251,0.204,25.215,910140
1782536909780,-90,-90,0.000,6.508,6.499,0.157,0.157,0.204,25.301,910173
1782536909812,-50,-50,0.000,6.499,6.491,0.188,0.157,0.306,25.215,910206
1782536909845,-30,-30,0.000,6.516,6.499,0.157,0.157,0.199,25.215,910239
1782536909878,0,0,0.000,6.508,6.508,0.126,0.126,0.215,25.215,910272
1782536909910,0,0,0.000,6.508,6.499,0.157,0.157,0.204,25.301,910305
1782536909944,0,0,0.000,6.508,6.508,0.157,0.157,0.199,25.215,910338
1782536909980,0,0,0.006,6.516,6.508,0.188,0.157,0.215,25.215,910371
1782536910011,0,0,0.000,6.499,6.499,0.188,0.157,0.344,25.215,910404
1782536910048,0,0,0.006,6.508,6.499,0.188,0.157,0.301,25.301,910437
1782536910077,0,0,0.000,6.533,6.508,0.188,0.126,0.210,25.301,910470
1782536910111,0,0,0.000,6.508,6.508,0.188,0.157,0.231,25.215,910503
1782536910143,0,0,0.000,6.508,6.491,0.188,0.157,0.366,25.215,910536
1782536910178,0,0,0.000,6.508,6.508,0.188,0.157,0.220,25.215,910569
1782536910213,0,0,0.000,6.508,6.508,0.188,0.157,0.435,25.301,910602
1782536910245,0,0,0.000,6.508,6.508,0.188,0.157,0.274,25.215,910635
1782536910280,0,0,0.006,6.508,6.499,0.157,0.157,0.323,25.215,910668
1782536910321,0,0,0.000,6.516,6.508,0.251,0.157,0.226,25.215,910701
1782536910346,0,0,0.000,6.499,6.499,0.188,0.188,0.387,25.301,910734
1782536910378,0,0,0.000,6.516,6.508,0.188,0.157,0.231,25.215,910767
1782536910410,0,0,0.000,6.499,6.508,0.188,0.126,0.274,25.215,910800
1782536910442,0,0,0.000,6.524,6.499,0.188,0.157,0.220,25.129,910833
1782536910483,0,0,0.000,6.516,6.508,0.188,0.188,0.328,25.215,910866
1782536910509,0,0,0.000,6.533,6.524,0.157,0.157,0.215,25.215,910899
1782536910546,0,0,0.000,6.516,6.516,0.126,0.157,0.204,25.215,910932
1782536910578,0,0,0.000,6.516,6.516,0.188,0.157,0.204,25.301,910965
1782536910610,0,0,0.000,6.516,6.516,0.126,0.157,0.215,25.215,910998
1782536910644,0,0,0.000,6.516,6.516,0.188,0.157,0.215,25.215,911031
1782536910676,0,0,0.000,6.508,6.508,0.188,0.188,0.312,25.215,911064
1782536910709,0,0,0.006,6.516,6.516,0.188,0.188,0.210,25.215,911097
1782536910742,0,0,0.000,6.516,6.508,0.157,0.157,0.263,25.301,911130
1782536910776,0,0,0.006,6.524,6.508,0.157,0.126,0.371,25.215,911163
1782536910811,0,0,0.000,6.516,6.524,0.188,0.157,0.242,25.215,911196
1782536910843,0,0,0.000,6.524,6.524,0.188,0.188,0.323,25.301,911229
1782536910887,0,0,0.000,6.516,6.524,0.157,0.157,0.226,25.215,911262
1782536910909,0,0,0.006,6.508,6.516,0.188,0.157,0.263,25.215,911295
1782536910947,0,0,0.000,6.516,6.516,0.188,0.188,0.210,25.215,911328
1782536910976,0,0,0.000,6.524,6.516,0.157,0.157,0.199,25.301,911361
1782536911009,0,0,0.000,6.524,6.516,0.157,0.157,0.210,25.301,911394
1782536911042,0,0,0.000,6.524,6.516,0.188,0.157,0.215,25.301,911427
1782536911076,0,0,0.006,6.516,6.508,0.188,0.126,0.210,25.215,911460
1782536911108,0,0,0.000,6.508,6.516,0.157,0.188,0.231,25.215,911493
1782536911142,0,0,0.006,6.524,6.508,0.157,0.157,0.210,25.301,911526
1782536911177,0,0,0.006,6.524,6.516,0.188,0.157,0.226,25.215,911559
1782536911208,0,0,0.000,6.524,6.516,0.157,0.126,0.226,25.215,911592
1782536911241,0,0,0.000,6.524,6.516,0.188,0.188,0.226,25.215,911625
1782536911274,0,0,0.000,6.524,6.524,0.188,0.157,0.226,25.301,911658
1782536911308,0,0,0.006,6.524,6.508,0.157,0.157,0.247,25.215,911691
1782536911343,0,0,0.000,6.524,6.516,0.188,0.157,0.220,25.215,911724
1782536911383,0,0,0.000,6.524,6.516,0.188,0.157,0.215,25.215,911757
1782536911409,0,0,0.000,6.516,6.516,0.188,0.220,0.237,25.215,911790
1782536911442,0,0,0.000,6.533,6.524,0.188,0.126,0.231,25.215,911823
1782536911476,0,0,0.000,6.524,6.516,0.188,0.157,0.210,25.215,911856
1782536911510,0,0,0.000,6.508,6.508,0.188,0.157,0.323,25.301,911889
1782536911541,0,0,0.012,6.516,6.524,0.126,0.157,0.204,25.215,911922
1782536911577,0,0,0.000,6.524,6.516,0.188,0.188,0.210,25.215,911955
1782536911612,0,0,0.000,6.533,6.516,0.188,0.157,0.210,25.301,911988
1782536911639,0,0,0.000,6.541,6.516,0.188,0.157,0.220,25.301,912021
1782536911674,0,0,0.000,6.524,6.516,0.188,0.157,0.226,25.301,912054
1782536911710,0,0,0.000,6.524,6.516,0.188,0.157,0.220,25.215,912087
1782536911740,0,0,0.000,6.524,6.516,0.220,0.188,0.199,25.301,912120
1782536911773,0,0,0.000,6.524,6.524,0.188,0.126,0.220,25.215,912153
1782536911808,0,0,0.000,6.541,6.516,0.188,0.157,0.215,25.215,912186
1782536911840,0,0,0.006,6.524,6.508,0.157,0.157,0.210,25.215,912219
1782536911873,0,0,0.000,6.524,6.516,0.157,0.157,0.242,25.215,912252
1782536911910,0,0,0.000,6.524,6.516,0.220,0.126,0.210,25.215,912285
1782536911941,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.215,912318
1782536911977,0,0,0.006,6.524,6.516,0.157,0.157,0.226,25.301,912351
1782536912006,0,0,0.000,6.524,6.516,0.188,0.188,0.215,25.215,912384
1782536912039,0,0,0.000,6.516,6.516,0.157,0.157,0.242,25.215,912417
1782536912074,0,0,0.000,6.524,6.524,0.188,0.157,0.199,25.215,912450
1782536912105,0,0,0.000,6.541,6.533,0.126,0.157,0.237,25.215,912483
1782536912139,0,0,0.000,6.524,6.508,0.188,0.157,0.312,25.215,912516
1782536912172,0,0,0.012,6.524,6.524,0.157,0.220,0.210,25.215,912549
1782536912212,0,0,0.000,6.533,6.516,0.188,0.188,0.296,25.301,912582
1782536912238,0,0,0.000,6.524,6.508,0.157,0.188,0.333,25.215,912615
1782536912272,0,0,0.000,6.533,6.524,0.188,0.126,0.226,25.301,912648
1782536912305,0,0,0.000,6.516,6.508,0.188,0.157,0.349,25.215,912681
1782536912340,0,0,0.000,6.524,6.524,0.126,0.220,0.226,25.215,912714
1782536912372,0,0,0.000,6.516,6.541,0.157,0.157,0.215,25.215,912747
1782536912405,0,0,0.000,6.524,6.508,0.157,0.126,0.215,25.215,912780
1782536912439,0,0,0.000,6.524,6.516,0.157,0.188,0.258,25.215,912813
1782536912471,0,0,0.000,6.516,6.524,0.188,0.157,0.231,25.301,912846
1782536912514,0,0,0.000,6.524,6.516,0.188,0.157,0.220,25.301,912879
1782536912538,0,0,0.000,6.524,6.524,0.157,0.188,0.237,25.215,912912
1782536912587,0,0,0.000,6.541,6.516,0.188,0.188,0.220,25.301,912945
1782536912613,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.215,912978
1782536912648,0,0,0.000,6.524,6.541,0.188,0.157,0.220,25.215,913011
1782536912682,0,0,0.000,6.524,6.516,0.188,0.157,0.210,25.215,913044
1782536912712,0,0,0.000,6.524,6.524,0.188,0.126,0.242,25.215,913077
1782536912745,0,0,0.000,6.524,6.516,0.188,0.157,0.231,25.301,913110
1782536912778,0,0,0.000,6.524,6.516,0.220,0.157,0.215,25.215,913143
1782536912811,0,0,0.000,6.533,6.524,0.188,0.188,0.215,25.301,913176
1782536912844,0,0,0.000,6.524,6.524,0.188,0.188,0.215,25.301,913209
1782536912877,0,0,0.000,6.541,6.524,0.188,0.188,0.215,25.215,913242
1782536912917,0,0,0.000,6.533,6.524,0.157,0.188,0.215,25.215,913275
1782536912944,0,0,0.000,6.533,6.524,0.220,0.157,0.199,25.215,913308
1782536912983,0,0,0.000,6.524,6.516,0.188,0.126,0.274,25.215,913341
1782536913011,0,0,0.000,6.524,6.516,0.220,0.157,0.231,25.215,913374
1782536913046,0,0,0.000,6.524,6.524,0.188,0.188,0.204,25.215,913407
1782536913076,0,0,0.000,6.524,6.524,0.157,0.157,0.210,25.215,913440
1782536913108,0,0,0.000,6.524,6.524,0.188,0.157,0.204,25.215,913473
1782536913144,0,0,0.000,6.524,6.516,0.220,0.157,0.226,25.215,913506
1782536913174,0,0,0.000,6.533,6.524,0.220,0.126,0.226,25.215,913539
1782536913207,15,15,0.000,6.516,6.516,0.220,0.157,0.376,25.215,913572
1782536913240,45,45,0.000,6.524,6.516,0.188,0.188,0.285,25.215,913605
1782536913273,60,60,0.000,6.524,6.524,0.157,0.157,0.237,25.215,913638
1782536913307,90,90,0.000,6.524,6.524,0.188,0.157,0.231,25.301,913671
1782536913339,120,120,0.000,6.524,6.533,0.157,0.157,0.204,25.301,913704
1782536913374,135,135,0.000,6.516,6.516,0.188,0.157,0.220,25.215,913737
1782536913407,165,165,0.000,6.516,6.516,0.188,0.188,0.215,25.215,913770
1782536913438,195,195,0.000,6.491,6.499,0.251,0.314,0.204,25.215,913803
1782536913471,210,210,0.000,6.483,6.475,0.220,0.565,0.199,25.301,913836
1782536913505,240,240,0.000,6.475,6.475,0.345,0.533,0.220,25.215,913869
1782536913538,270,270,0.000,6.425,6.425,0.628,0.784,0.323,25.215,913902
1782536913571,250,250,0.000,6.417,6.425,0.816,0.753,0.215,25.215,913935
1782536913603,210,210,0.000,6.384,6.367,1.067,0.847,0.242,25.215,913968
1782536913643,170,170,0.006,6.417,6.417,0.690,0.565,0.210,25.301,914001
1782536913671,150,150,0.000,6.466,6.466,0.533,0.377,0.290,25.215,914034
1782536913706,110,110,0.006,6.499,6.483,0.251,0.251,0.355,25.215,914067
1782536913735,90,90,0.000,6.516,6.508,0.220,0.188,0.210,25.215,914100
1782536913769,50,50,0.000,6.516,6.516,0.188,0.188,0.220,25.215,914133
1782536913802,10,10,0.000,6.524,6.516,0.188,0.157,0.220,25.215,914166
1782536913834,0,0,0.000,6.516,6.516,0.157,0.157,0.355,25.215,914199
1782536913868,0,0,0.000,6.516,6.516,0.188,0.157,0.247,25.215,914232
1782536913901,0,0,0.000,6.541,6.508,0.188,0.157,0.323,25.215,914265
1782536913937,0,0,0.000,6.516,6.516,0.188,0.188,0.285,25.215,914298
1782536913969,0,0,0.000,6.541,6.524,0.188,0.157,0.194,25.301,914331
1782536914002,15,15,0.000,6.533,6.516,0.157,0.157,0.258,25.215,914364
1782536914035,30,30,0.000,6.524,6.516,0.188,0.188,0.253,25.301,914397
1782536914069,60,60,0.006,6.524,6.516,0.188,0.188,0.215,25.301,914430
1782536914104,90,90,0.000,6.516,6.516,0.188,0.126,0.446,25.215,914463
1782536914139,120,120,0.000,6.533,6.516,0.188,0.126,0.253,25.215,914496
1782536914168,135,135,0.000,6.524,6.524,0.188,0.157,0.226,25.301,914529
1782536914202,165,165,0.000,6.524,6.516,0.188,0.157,0.210,25.215,914562
1782536914249,195,195,0.000,6.499,6.499,0.282,0.282,0.215,25.301,914595
1782536914267,210,210,0.000,6.458,6.450,0.659,0.377,0.215,25.215,914628
1782536914301,240,240,0.000,6.425,6.417,1.035,0.628,0.220,25.215,914661
1782536914333,255,255,0.000,6.433,6.417,0.753,0.628,0.312,25.215,914694
1782536914367,285,285,0.012,6.408,6.375,0.973,0.753,0.231,25.215,914727
1782536914408,315,315,0.006,6.367,6.342,1.600,0.910,0.220,25.215,914760
1782536914433,330,330,0.000,6.392,6.375,1.224,0.659,0.258,25.215,914793
1782536914468,360,360,0.000,6.350,6.334,1.443,0.910,0.231,25.215,914826
1782536914500,390,390,0.000,6.309,6.276,1.914,1.035,0.306,25.215,914859
1782536914533,405,405,0.000,6.301,6.284,1.788,1.035,0.366,25.215,914892
1782536914574,435,435,0.000,6.284,6.251,2.008,1.130,0.247,25.301,914925
1782536914600,465,465,0.000,6.235,6.210,2.134,1.349,0.274,25.301,914958
1782536914633,495,465,0.000,6.210,6.185,2.730,1.443,0.237,25.215,914991
1782536914666,500,455,0.000,6.185,6.152,2.698,1.600,0.253,25.215,915024
1782536914700,500,425,0.006,6.135,6.102,2.855,2.165,0.247,25.301,915057
1782536914734,500,410,0.000,6.152,6.110,2.636,2.416,0.253,25.301,915090
1782536914767,500,380,0.000,6.218,6.177,1.851,1.883,0.220,25.301,915123
1782536914800,500,420,0.000,6.276,6.259,1.318,1.663,0.237,25.215,915156
1782536914836,500,440,0.012,6.292,6.276,1.224,1.569,0.231,25.301,915189
1782536914866,500,480,0.000,6.284,6.276,1.192,1.632,0.258,25.215,915222
1782536914899,460,460,0.006,6.218,6.201,2.039,1.632,0.226,25.215,915255
1782536914933,440,440,0.006,6.193,6.160,2.228,2.008,0.247,25.301,915288
1782536914967,400,400,0.006,6.218,6.193,2.447,1.381,0.237,25.215,915321
1782536914999,360,360,0.000,6.317,6.292,1.506,0.816,0.306,25.215,915354
1782536915036,340,340,0.000,6.334,6.317,1.349,0.722,0.296,25.215,915387
1782536915065,335,335,0.000,6.384,6.384,0.879,0.628,0.226,25.301,915420
1782536915098,365,365,0.000,6.425,6.417,0.533,0.408,0.237,25.215,915453
1782536915132,380,380,0.000,6.408,6.400,0.784,0.471,0.237,25.301,915486
1782536915166,425,395,0.000,6.342,6.326,1.224,0.847,0.210,25.215,915519
1782536915212,485,395,0.006,6.268,6.243,1.757,1.161,0.285,25.301,915552
1782536915235,500,395,0.000,6.243,6.218,2.322,1.286,0.247,25.215,915585
1782536915267,500,395,0.018,6.201,6.160,2.008,2.008,0.242,25.215,915618
1782536915298,500,380,0.000,6.152,6.135,1.788,2.855,0.242,25.215,915651
1782536915332,500,365,0.012,6.201,6.168,1.694,2.290,0.237,25.215,915684
1782536915367,500,335,0.006,6.243,6.210,1.192,2.134,0.231,25.215,915717
1782536915402,500,340,0.000,6.251,6.226,1.098,1.914,0.210,25.301,915750
1782536915431,500,360,0.006,6.292,6.259,0.596,2.071,0.220,25.301,915783
1782536915464,500,400,0.006,6.309,6.292,0.502,1.883,0.242,25.301,915816
1782536915504,500,400,0.000,6.268,6.226,1.035,2.134,0.220,25.301,915849
1782536915533,480,400,0.000,6.251,6.218,1.130,2.071,0.247,25.301,915882
1782536915576,400,400,0.000,6.243,6.226,1.192,2.008,0.263,25.301,915915
1782536915597,380,380,0.000,6.268,6.226,1.443,1.443,0.210,25.301,915948
1782536915630,340,340,0.000,6.292,6.284,1.412,1.067,0.242,25.301,915981
1782536915666,300,300,0.006,6.359,6.350,0.816,0.628,0.210,25.301,916014
1782536915697,280,280,0.000,6.425,6.433,0.502,0.314,0.210,25.301,916047
1782536915730,240,240,0.000,6.400,6.392,0.753,0.565,0.220,25.301,916080
1782536915764,200,200,0.000,6.442,6.433,0.377,0.377,0.231,25.301,916113
1782536915796,180,180,0.000,6.466,6.466,0.220,0.157,0.210,25.301,916146
1782536915830,140,140,0.000,6.450,6.442,0.377,0.282,0.215,25.301,916179
1782536915922,40,40,0.006,6.475,6.475,0.251,0.157,0.253,25.301,916212
1782536915924,40,40,0.000,6.491,6.466,0.188,0.188,0.215,25.301,916245
1782536915944,20,20,0.000,6.491,6.483,0.188,0.157,0.215,25.301,916278
1782536915963,0,0,0.000,6.475,6.483,0.188,0.157,0.290,25.215,916311
1782536915996,0,0,0.000,6.491,6.483,0.188,0.157,0.215,25.301,916344
1782536916031,0,0,0.000,6.483,6.483,0.188,0.157,0.333,25.301,916377
1782536916063,0,0,0.000,6.499,6.491,0.157,0.126,0.231,25.301,916410
1782536916099,0,0,0.000,6.491,6.491,0.157,0.126,0.215,25.301,916443
1782536916135,0,0,0.006,6.508,6.483,0.220,0.157,0.231,25.215,916476
1782536916164,0,0,0.000,6.499,6.491,0.126,0.188,0.231,25.301,916509
1782536916196,0,0,0.000,6.491,6.483,0.188,0.157,0.226,25.301,916542
1782536916229,0,0,0.000,6.499,6.491,0.157,0.126,0.226,25.215,916575
1782536916263,0,0,0.000,6.499,6.491,0.188,0.157,0.247,25.301,916608
1782536916297,0,0,0.000,6.499,6.491,0.157,0.157,0.215,25.215,916641
1782536916328,0,0,0.000,6.499,6.491,0.157,0.157,0.231,25.301,916674
1782536916362,0,0,0.000,6.499,6.491,0.188,0.157,0.237,25.301,916707
1782536916395,0,0,0.000,6.499,6.491,0.188,0.157,0.237,25.301,916740
1782536916432,0,0,0.006,6.508,6.499,0.188,0.157,0.231,25.301,916773
1782536916461,0,0,0.000,6.491,6.499,0.188,0.157,0.215,25.301,916806
1782536916496,0,0,0.000,6.499,6.499,0.188,0.220,0.237,25.301,916839
1782536916529,0,0,0.000,6.499,6.499,0.157,0.157,0.242,25.215,916872
1782536916573,0,0,0.000,6.499,6.491,0.188,0.188,0.290,25.301,916905
1782536916595,0,0,0.012,6.499,6.491,0.157,0.157,0.349,25.301,916938
1782536916630,0,0,0.000,6.499,6.508,0.188,0.157,0.231,25.301,916971
1782536916663,0,0,0.000,6.508,6.491,0.188,0.157,0.242,25.301,917004
1782536916695,0,0,0.000,6.499,6.499,0.188,0.126,0.220,25.215,917037
1782536916732,0,0,0.000,6.508,6.491,0.188,0.157,0.220,25.301,917070
1782536916762,0,0,0.000,6.499,6.508,0.188,0.157,0.237,25.301,917103
1782536916794,0,0,0.000,6.508,6.491,0.220,0.188,0.220,25.301,917136
1782536916833,0,0,0.000,6.508,6.508,0.188,0.157,0.242,25.301,917169
1782536916879,0,0,0.000,6.508,6.508,0.188,0.157,0.215,25.301,917202
1782536916934,0,0,0.000,6.499,6.499,0.188,0.188,0.231,25.301,917235
1782536916937,0,0,0.000,6.516,6.491,0.188,0.157,0.215,25.301,917268
1782536916972,-15,-15,0.000,6.508,6.491,0.188,0.126,0.237,25.301,917301
1782536917003,-45,-45,0.000,6.508,6.499,0.188,0.157,0.215,25.215,917334
1782536917039,-75,-75,0.006,6.508,6.499,0.188,0.188,0.210,25.215,917367
1782536917069,-90,-90,0.000,6.508,6.508,0.188,0.157,0.237,25.301,917400
1782536917102,-120,-120,0.000,6.499,6.508,0.220,0.126,0.220,25.301,917433
1782536917141,-150,-150,0.000,6.508,6.508,0.157,0.157,0.210,25.301,917466
1782536917167,-165,-165,0.000,6.508,6.508,0.188,0.126,0.199,25.301,917499
1782536917200,-195,-195,0.000,6.483,6.491,0.157,0.157,0.215,25.301,917532
1782536917242,-225,-225,0.000,6.442,6.450,0.377,0.439,0.323,25.301,917565
1782536917266,-240,-240,0.000,6.458,6.442,0.282,0.784,0.210,25.301,917598
1782536917301,-270,-270,0.000,6.425,6.417,0.408,0.816,0.215,25.215,917631
1782536917337,-285,-285,0.006,6.408,6.392,0.502,0.879,0.258,25.301,917664
1782536917366,-315,-315,0.006,6.350,6.342,1.192,1.130,0.210,25.301,917697
1782536917404,-345,-345,0.006,6.392,6.375,0.816,0.847,0.220,25.215,917730
1782536917431,-360,-360,0.000,6.342,6.326,1.224,0.973,0.349,25.215,917763
1782536917464,-390,-390,0.012,6.284,6.276,1.600,1.381,0.215,25.301,917796
1782536917506,-420,-420,0.000,6.309,6.292,1.412,1.255,0.220,25.387,917829
1782536917532,-435,-435,0.012,6.251,6.235,1.757,1.318,0.349,25.301,917862
1782536917571,-465,-465,0.000,6.218,6.201,2.259,1.475,0.226,25.301,917895
1782536917599,-480,-480,0.012,6.226,6.201,2.134,1.569,0.366,25.301,917928
1782536917629,-500,-500,0.000,6.226,6.210,2.102,1.506,0.226,25.301,917961
1782536917662,-500,-500,0.000,6.152,6.127,2.479,2.008,0.237,25.215,917994
1782536917708,-500,-500,0.000,6.135,6.110,2.698,1.945,0.457,25.301,918027
1782536917736,-500,-500,0.000,6.152,6.127,2.479,1.820,0.301,25.301,918060
1782536917761,-500,-500,0.012,6.193,6.160,2.353,1.537,0.333,25.301,918093
