t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481317002,0,0,0.000,6.607,6.607,0.157,0.157,0.161,25.990,536514
1782481317036,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,536547
1782481317075,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,536580
1782481317102,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,536613
1782481317134,0,0,0.000,6.615,6.607,0.157,0.157,0.140,25.990,536646
1782481317168,0,0,0.000,6.615,6.607,0.157,0.157,0.161,25.990,536679
1782481317200,0,0,0.000,6.615,6.599,0.188,0.157,0.113,25.990,536712
1782481317233,0,0,0.000,6.607,6.615,0.188,0.188,0.145,25.990,536745
1782481317266,0,0,0.000,6.615,6.607,0.188,0.157,0.140,25.990,536778
1782481317301,0,0,0.000,6.615,6.615,0.188,0.188,0.129,25.990,536811
1782481317334,0,0,0.000,6.624,6.607,0.188,0.157,0.167,25.990,536844
1782481317367,0,0,0.000,6.607,6.607,0.188,0.157,0.140,25.990,536877
1782481317425,0,0,0.000,6.607,6.607,0.157,0.188,0.161,25.990,536910
1782481317436,0,0,0.000,6.615,6.607,0.188,0.157,0.124,25.990,536943
1782481317465,0,0,0.000,6.615,6.607,0.188,0.157,0.140,25.990,536976
1782481317498,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,537009
1782481317530,0,0,0.000,6.615,6.607,0.188,0.188,0.124,25.990,537042
1782481317563,0,0,0.000,6.615,6.607,0.157,0.157,0.124,25.990,537075
1782481317599,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,537108
1782481317630,0,0,0.000,6.615,6.607,0.157,0.157,0.156,25.990,537141
1782481317662,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,537174
1782481317696,0,0,0.000,6.624,6.607,0.188,0.157,0.124,25.990,537207
1782481317729,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,537240
1782481317761,0,0,0.000,6.615,6.607,0.188,0.157,0.124,26.077,537273
1782481317794,0,0,0.000,6.615,6.607,0.157,0.157,0.124,25.990,537306
1782481317827,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,537339
1782481317860,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,537372
1782481317896,0,0,0.000,6.615,6.607,0.188,0.188,0.124,26.077,537405
1782481317926,0,0,0.000,6.624,6.624,0.188,0.157,0.124,25.990,537438
1782481317959,0,0,0.006,6.624,6.615,0.188,0.157,0.124,25.990,537471
1782481317998,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,537504
1782481318026,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,537537
1782481318060,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,537570
1782481318096,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,537603
1782481318126,0,0,0.000,6.615,6.607,0.157,0.157,0.108,25.990,537636
1782481318158,0,0,0.000,6.615,6.607,0.188,0.157,0.124,25.990,537669
1782481318191,0,0,0.000,6.624,6.607,0.188,0.157,0.124,25.990,537702
1782481318234,0,0,0.000,6.615,6.615,0.188,0.157,0.134,25.990,537735
1782481318258,0,0,0.006,6.615,6.615,0.188,0.126,0.129,25.990,537768
1782481318291,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,537801
1782481318325,0,0,0.000,6.615,6.615,0.157,0.157,0.151,25.990,537834
1782481318358,0,0,0.000,6.615,6.607,0.188,0.188,0.129,25.990,537867
1782481318391,0,0,0.000,6.615,6.607,0.157,0.157,0.129,25.990,537900
1782481318424,0,0,0.000,6.615,6.607,0.126,0.157,0.167,25.990,537933
1782481318458,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,537966
1782481318507,0,0,0.006,6.624,6.615,0.188,0.157,0.129,25.990,537999
1782481318529,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,538032
1782481318557,0,0,0.000,6.615,6.607,0.188,0.188,0.134,25.990,538065
1782481318590,0,0,0.000,6.624,6.615,0.188,0.188,0.129,25.990,538098
1782481318626,0,0,0.000,6.607,6.607,0.188,0.157,0.210,25.990,538131
1782481318656,0,0,0.000,6.607,6.607,0.157,0.157,0.156,25.990,538164
1782481318690,0,0,0.006,6.615,6.607,0.188,0.157,0.183,25.990,538197
1782481318725,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,538230
1782481318756,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,538263
1782481318789,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,538296
1782481318836,0,0,0.000,6.607,6.607,0.188,0.157,0.199,25.990,538329
1782481318856,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,538362
1782481318889,0,0,0.000,6.607,6.615,0.188,0.157,0.194,25.990,538395
1782481318923,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,538428
1782481318956,0,0,0.000,6.615,6.599,0.188,0.157,0.177,25.990,538461
1782481318994,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,538494
1782481319022,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,538527
1782481319055,0,0,0.000,6.615,6.607,0.188,0.188,0.156,25.990,538560
1782481319089,0,0,0.000,6.607,6.607,0.188,0.157,0.167,25.990,538593
1782481319124,0,0,0.000,6.607,6.599,0.188,0.157,0.167,25.990,538626
1782481319155,0,0,0.000,6.607,6.607,0.188,0.126,0.183,25.990,538659
1782481319188,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,538692
1782481319225,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,538725
1782481319255,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,538758
1782481319288,0,0,0.000,6.615,6.599,0.188,0.157,0.177,25.990,538791
1782481319327,0,0,0.000,6.607,6.615,0.188,0.157,0.177,25.990,538824
1782481319354,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,538857
1782481319388,0,0,0.000,6.607,6.607,0.188,0.157,0.199,26.077,538890
1782481319427,0,0,0.000,6.624,6.607,0.157,0.157,0.172,25.990,538923
1782481319455,0,0,0.000,6.624,6.607,0.188,0.157,0.161,25.990,538956
1782481319487,0,0,0.000,6.615,6.607,0.157,0.126,0.172,25.990,538989
1782481319521,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,539022
1782481319554,0,0,0.000,6.615,6.607,0.157,0.188,0.177,25.990,539055
1782481319587,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,539088
1782481319621,0,0,0.000,6.607,6.607,0.157,0.157,0.204,25.990,539121
1782481319654,0,0,0.006,6.615,6.607,0.188,0.157,0.161,25.990,539154
1782481319688,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.990,539187
1782481319720,0,0,0.000,6.615,6.599,0.188,0.157,0.194,25.990,539220
1782481319754,0,0,0.000,6.624,6.607,0.188,0.157,0.188,25.990,539253
1782481319787,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,539286
1782481319820,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,539319
1782481319853,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,539352
1782481319887,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,539385
1782481319919,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,539418
1782481319955,0,0,0.000,6.615,6.615,0.188,0.188,0.183,25.990,539451
1782481319986,0,0,0.000,6.607,6.607,0.157,0.157,0.183,25.990,539484
1782481320019,0,0,0.000,6.607,6.607,0.157,0.157,0.188,25.990,539517
1782481320057,0,0,0.000,6.615,6.599,0.188,0.157,0.188,25.990,539550
1782481320086,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,539583
1782481320119,0,0,0.000,6.607,6.607,0.220,0.157,0.199,25.990,539616
1782481320153,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,539649
1782481320189,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,539682
1782481320219,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,539715
1782481320253,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,539748
1782481320287,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,539781
1782481320319,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,539814
1782481320353,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,539847
1782481320385,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,539880
1782481320419,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,539913
1782481320455,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,539946
1782481320485,0,0,0.000,6.615,6.607,0.157,0.157,0.194,25.990,539979
1782481320518,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,540012
1782481320556,0,0,0.000,6.607,6.607,0.157,0.157,0.199,25.990,540045
1782481320585,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,540078
1782481320628,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,540111
1782481320660,0,0,0.000,6.624,6.607,0.188,0.157,0.161,25.990,540144
1782481320685,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,540177
1782481320718,0,0,0.000,6.615,6.607,0.188,0.157,0.204,25.990,540210
1782481320751,0,0,0.000,6.615,6.599,0.188,0.157,0.199,25.990,540243
1782481320784,0,0,0.000,6.615,6.607,0.188,0.157,0.161,25.990,540276
1782481320817,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,540309
1782481320851,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,540342
1782481320885,0,0,0.000,6.624,6.615,0.188,0.157,0.156,25.990,540375
1782481320917,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,540408
1782481320951,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,540441
1782481320984,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,540474
1782481321017,0,0,0.000,6.615,6.607,0.188,0.188,0.172,25.990,540507
1782481321053,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,540540
1782481321085,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,540573
1782481321117,0,0,0.000,6.615,6.607,0.157,0.157,0.194,25.990,540606
1782481321150,0,0,0.000,6.607,6.599,0.188,0.157,0.183,25.990,540639
1782481321184,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,540672
1782481321216,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,540705
1782481321259,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,540738
1782481321294,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,540771
1782481321316,0,0,0.000,6.615,6.599,0.188,0.157,0.188,25.990,540804
1782481321358,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,540837
1782481321397,0,0,0.000,6.615,6.615,0.188,0.157,0.177,25.990,540870
1782481321426,0,0,0.000,6.607,6.607,0.157,0.126,0.194,25.990,540903
1782481321457,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,540936
1782481321496,0,0,0.000,6.607,6.607,0.157,0.157,0.177,25.990,540969
1782481321523,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,541002
1782481321556,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,541035
1782481321589,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,541068
1782481321623,0,0,0.000,6.615,6.607,0.188,0.188,0.151,25.990,541101
1782481321655,0,0,0.000,6.615,6.607,0.188,0.157,0.145,25.990,541134
1782481321688,0,0,0.000,6.615,6.607,0.188,0.157,0.145,25.990,541167
1782481321721,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,541200
1782481321755,0,0,0.000,6.615,6.607,0.188,0.157,0.118,25.990,541233
1782481321788,0,0,0.000,6.615,6.607,0.157,0.188,0.118,26.077,541266
1782481321820,0,0,0.000,6.615,6.607,0.188,0.157,0.151,25.990,541299
1782481321853,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,541332
1782481321889,0,0,0.000,6.624,6.607,0.188,0.188,0.124,25.990,541365
1782481321919,0,0,0.000,6.615,6.607,0.188,0.157,0.161,25.990,541398
1782481321953,0,0,0.000,6.615,6.607,0.188,0.157,0.118,25.990,541431
1782481321990,0,0,0.000,6.615,6.607,0.220,0.157,0.118,25.990,541464
1782481322018,0,0,0.000,6.607,6.607,0.188,0.157,0.167,25.990,541497
1782481322052,0,0,0.000,6.615,6.607,0.188,0.157,0.161,25.990,541530
1782481322094,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,541563
1782481322118,0,0,0.000,6.624,6.624,0.188,0.188,0.129,25.990,541596
1782481322150,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,541629
1782481322184,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,541662
1782481322216,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,541695
1782481322249,0,0,0.000,6.607,6.615,0.188,0.157,0.151,25.990,541728
1782481322282,0,0,0.000,6.624,6.615,0.188,0.126,0.129,25.990,541761
1782481322315,0,0,0.000,6.615,6.615,0.188,0.157,0.118,25.990,541794
1782481322349,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,541827
1782481322381,0,0,0.000,6.615,6.615,0.157,0.157,0.129,25.990,541860
1782481322414,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,541893
1782481322447,0,0,0.000,6.615,6.607,0.188,0.157,0.124,25.990,541926
1782481322480,0,0,0.000,6.615,6.607,0.188,0.188,0.129,25.990,541959
1782481322515,0,0,0.000,6.615,6.607,0.188,0.188,0.129,25.990,541992
1782481322546,0,0,0.000,6.624,6.615,0.188,0.188,0.129,25.990,542025
1782481322580,0,0,0.000,6.624,6.607,0.188,0.157,0.124,25.990,542058
1782481322616,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,542091
1782481322646,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,542124
1782481322680,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,542157
1782481322713,0,0,0.000,6.624,6.607,0.188,0.188,0.129,25.990,542190
1782481322745,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,542223
1782481322779,0,0,0.000,6.624,6.607,0.188,0.188,0.124,25.990,542256
1782481322812,0,0,0.000,6.615,6.615,0.157,0.157,0.124,25.990,542289
1782481322845,0,0,0.000,6.615,6.615,0.188,0.126,0.124,25.990,542322
1782481322878,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,542355
1782481322913,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,542388
1782481322945,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,542421
1782481322978,0,0,0.000,6.615,6.615,0.188,0.157,0.134,25.990,542454
1782481323015,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,542487
1782481323046,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,542520
1782481323078,0,0,0.000,6.615,6.615,0.188,0.157,0.156,25.990,542553
1782481323129,0,0,0.000,6.615,6.607,0.188,0.157,0.151,25.990,542586
1782481323149,0,0,0.000,6.615,6.615,0.188,0.157,0.172,25.990,542619
1782481323178,0,0,0.000,6.615,6.615,0.188,0.126,0.188,25.990,542652
1782481323211,0,0,0.000,6.607,6.607,0.188,0.188,0.188,25.990,542685
1782481323245,0,0,0.000,6.615,6.607,0.188,0.157,0.161,25.990,542718
1782481323278,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,542751
1782481323310,0,0,0.000,6.615,6.607,0.188,0.157,0.204,25.990,542784
1782481323344,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,542817
1782481323378,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,542850
1782481323410,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,542883
1782481323444,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,542916
1782481323477,0,0,0.000,6.624,6.607,0.188,0.157,0.172,25.990,542949
1782481323510,0,0,0.000,6.615,6.607,0.188,0.188,0.172,25.990,542982
1782481323543,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,543015
1782481323576,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,543048
1782481323610,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,543081
1782481323643,0,0,0.000,6.615,6.607,0.157,0.126,0.188,25.990,543114
1782481323677,0,0,0.000,6.624,6.607,0.157,0.157,0.194,25.990,543147
1782481323709,0,0,0.000,6.607,6.615,0.188,0.157,0.167,25.990,543180
1782481323744,0,0,0.000,6.615,6.607,0.188,0.188,0.194,25.990,543213
1782481323776,0,0,0.000,6.615,6.607,0.188,0.126,0.172,25.990,543246
1782481323810,0,0,0.000,6.615,6.615,0.220,0.157,0.177,25.990,543279
1782481323845,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,543312
1782481323875,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,543345
1782481323909,0,0,0.000,6.615,6.607,0.188,0.188,0.199,25.990,543378
1782481323948,0,0,0.000,6.624,6.607,0.188,0.157,0.177,25.990,543411
1782481323976,0,0,0.000,6.624,6.607,0.157,0.157,0.177,25.990,543444
1782481324009,0,0,0.000,6.607,6.615,0.157,0.157,0.183,25.990,543477
1782481324042,0,0,0.000,6.615,6.615,0.188,0.126,0.177,25.990,543510
1782481324075,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,543543
1782481324109,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,543576
1782481324142,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,543609
1782481324174,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,543642
1782481324208,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,543675
1782481324244,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,543708
1782481324276,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,543741
1782481324308,0,0,0.000,6.615,6.607,0.157,0.157,0.188,25.990,543774
1782481324345,0,0,0.000,6.607,6.607,0.188,0.157,0.199,25.990,543807
1782481324381,0,0,0.000,6.607,6.615,0.188,0.157,0.194,25.990,543840
1782481324408,0,0,0.000,6.615,6.607,0.188,0.157,0.194,26.077,543873
1782481324447,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,543906
1782481324474,0,0,0.000,6.607,6.607,0.188,0.126,0.204,25.990,543939
1782481324507,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,543972
1782481324540,0,0,0.000,6.615,6.607,0.188,0.126,0.194,25.990,544005
1782481324574,0,0,0.000,6.615,6.607,0.157,0.188,0.161,25.990,544038
1782481324607,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,544071
1782481324641,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,544104
1782481324677,0,0,0.000,6.615,6.607,0.188,0.126,0.167,25.990,544137
1782481324706,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,544170
1782481324740,0,0,0.000,6.607,6.607,0.188,0.126,0.172,25.990,544203
1782481324773,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,544236
1782481324806,0,0,0.000,6.615,6.607,0.220,0.126,0.188,25.990,544269
1782481324839,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,544302
1782481324874,0,0,0.000,6.615,6.607,0.157,0.157,0.172,25.990,544335
1782481324906,0,0,0.000,6.615,6.607,0.188,0.188,0.172,25.990,544368
1782481324940,0,0,0.000,6.615,6.607,0.157,0.157,0.183,25.990,544401
1782481324973,0,0,0.000,6.607,6.607,0.188,0.188,0.199,25.990,544434
1782481325007,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,544467
1782481325039,0,0,0.000,6.607,6.607,0.188,0.126,0.194,25.990,544500
1782481325074,0,0,0.000,6.615,6.615,0.188,0.157,0.161,25.990,544533
1782481325105,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,544566
1782481325139,0,0,0.006,6.607,6.607,0.220,0.188,0.188,25.990,544599
1782481325172,0,0,0.000,6.615,6.615,0.188,0.157,0.172,25.990,544632
1782481325205,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,544665
1782481325239,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,544698
1782481325272,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,544731
1782481325304,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,544764
1782481325338,0,0,0.000,6.615,6.607,0.188,0.126,0.188,25.990,544797
1782481325375,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,544830
1782481325405,0,0,0.000,6.615,6.607,0.188,0.188,0.156,25.990,544863
1782481325438,0,0,0.000,6.607,6.599,0.188,0.157,0.199,25.990,544896
1782481325472,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,544929
1782481325504,0,0,0.000,6.607,6.615,0.188,0.157,0.177,25.990,544962
1782481325538,0,0,0.000,6.607,6.615,0.157,0.157,0.188,25.990,544995
1782481325576,0,0,0.000,6.615,6.599,0.188,0.157,0.161,25.990,545028
1782481325604,0,0,0.000,6.615,6.607,0.157,0.157,0.210,25.990,545061
1782481325637,0,0,0.000,6.615,6.607,0.157,0.157,0.172,25.990,545094
1782481325676,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,545127
1782481325704,0,0,0.000,6.615,6.607,0.188,0.188,0.194,25.990,545160
1782481325737,0,0,0.000,6.615,6.607,0.157,0.157,0.172,25.990,545193
1782481325771,0,0,0.000,6.615,6.607,0.157,0.157,0.188,25.990,545226
1782481325803,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,545259
1782481325836,0,0,0.000,6.615,6.607,0.188,0.126,0.199,25.990,545292
1782481325882,0,0,0.006,6.607,6.607,0.188,0.157,0.183,25.990,545325
1782481325912,0,0,0.000,6.624,6.607,0.188,0.157,0.177,25.990,545358
1782481325945,0,0,0.000,6.615,6.607,0.126,0.157,0.188,25.990,545391
1782481325984,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,545424
1782481326011,0,0,0.000,6.615,6.607,0.157,0.157,0.167,25.990,545457
1782481326044,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,545490
1782481326077,0,0,0.000,6.615,6.607,0.188,0.188,0.183,25.990,545523
1782481326110,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,545556
1782481326143,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,545589
1782481326176,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,545622
1782481326209,0,0,0.000,6.615,6.615,0.188,0.157,0.161,25.990,545655
1782481326242,0,0,0.000,6.615,6.615,0.188,0.157,0.161,25.990,545688
1782481326275,0,0,0.000,6.615,6.607,0.188,0.157,0.145,25.990,545721
1782481326308,0,0,0.000,6.624,6.615,0.188,0.157,0.118,25.990,545754
1782481326342,0,0,0.000,6.607,6.607,0.188,0.188,0.145,25.990,545787
1782481326374,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,545820
1782481326407,0,0,0.000,6.615,6.615,0.188,0.188,0.124,25.990,545853
1782481326440,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,545886
1782481326474,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,545919
1782481326508,0,0,0.000,6.624,6.615,0.188,0.188,0.129,25.990,545952
1782481326539,0,0,0.000,6.607,6.615,0.188,0.188,0.151,25.990,545985
1782481326572,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,546018
1782481326606,0,0,0.006,6.624,6.607,0.188,0.157,0.134,25.990,546051
1782481326638,0,0,0.000,6.615,6.624,0.188,0.157,0.124,25.990,546084
1782481326672,0,0,0.006,6.624,6.624,0.220,0.157,0.129,25.990,546117
1782481326706,0,0,0.000,6.624,6.615,0.188,0.188,0.129,25.990,546150
1782481326742,0,0,0.006,6.615,6.607,0.157,0.157,0.129,25.990,546183
1782481326771,0,0,0.000,6.615,6.615,0.188,0.157,0.156,25.990,546216
1782481326804,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,546249
1782481326836,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,546282
1782481326869,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,546315
1782481326906,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,546348
1782481326935,0,0,0.000,6.624,6.607,0.188,0.157,0.124,25.990,546381
1782481326969,0,0,0.000,6.615,6.607,0.188,0.126,0.129,25.990,546414
1782481327007,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,546447
1782481327034,0,0,0.000,6.624,6.615,0.188,0.157,0.145,25.990,546480
1782481327067,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,546513
1782481327100,0,0,0.000,6.624,6.615,0.157,0.157,0.124,25.990,546546
1782481327134,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,546579
1782481327166,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,546612
1782481327212,0,0,0.000,6.624,6.615,0.188,0.188,0.129,25.990,546645
1782481327233,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,546678
1782481327266,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,546711
1782481327300,0,0,0.000,6.632,6.615,0.188,0.157,0.129,25.990,546744
1782481327332,0,0,0.000,6.615,6.615,0.157,0.157,0.129,25.990,546777
1782481327367,0,0,0.000,6.615,6.615,0.157,0.126,0.129,25.990,546810
1782481327399,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,546843
1782481327433,0,0,0.000,6.624,6.615,0.188,0.157,0.134,25.990,546876
1782481327465,0,0,0.000,6.624,6.624,0.188,0.126,0.129,25.990,546909
1782481327499,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,546942
1782481327533,0,0,0.000,6.615,6.624,0.188,0.157,0.129,25.990,546975
1782481327565,0,0,0.000,6.624,6.615,0.188,0.126,0.124,25.990,547008
1782481327602,0,0,0.000,6.624,6.607,0.188,0.157,0.134,25.990,547041
1782481327634,0,0,0.000,6.615,6.615,0.188,0.126,0.134,25.990,547074
1782481327665,0,0,0.000,6.607,6.615,0.188,0.157,0.194,25.990,547107
1782481327698,0,0,0.000,6.615,6.624,0.188,0.157,0.167,25.990,547140
1782481327732,0,0,0.000,6.615,6.607,0.188,0.188,0.194,25.990,547173
1782481327765,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,547206
1782481327799,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,547239
1782481327831,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,547272
1782481327864,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,547305
1782481327898,0,0,0.000,6.615,6.607,0.188,0.126,0.172,25.990,547338
1782481327930,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,547371
1782481327964,0,0,0.000,6.607,6.607,0.188,0.188,0.156,25.990,547404
1782481328001,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,547437
1782481328032,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,547470
1782481328064,0,0,0.000,6.615,6.607,0.188,0.126,0.177,25.990,547503
1782481328097,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,547536
1782481328135,0,0,0.000,6.615,6.607,0.157,0.157,0.161,25.990,547569
1782481328164,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,547602
1782481328197,0,0,0.000,6.607,6.607,0.188,0.157,0.199,25.990,547635
1782481328236,0,0,0.006,6.615,6.607,0.188,0.126,0.172,25.990,547668
1782481328264,0,0,0.000,6.615,6.615,0.188,0.126,0.194,25.990,547701
