t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1780142734321,-500,-500,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46563
1780142734342,-500,-500,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46596
1780142734376,-500,-500,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46629
1780142734409,-500,-500,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46662
1780142734443,-500,-500,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46695
1780142734475,-500,-500,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46728
1780142734510,-500,-500,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46761
1780142734542,-500,-500,3.316,6.673,6.665,0.188,0.157,0.011,22.487,46794
1780142734575,-497,-497,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46827
1780142734609,-492,-492,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46860
1780142734641,-490,-490,3.316,6.673,6.673,0.188,0.157,0.016,22.487,46893
1780142734675,-485,-485,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46926
1780142734711,-480,-480,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46959
1780142734742,-477,-477,3.316,6.673,6.673,0.188,0.157,0.011,22.487,46992
1780142734775,-472,-472,3.316,6.673,6.673,0.188,0.157,0.016,22.487,47025
1780142734833,-465,-465,3.316,6.673,6.673,0.157,0.157,0.011,22.487,47058
1780142734841,-465,-465,3.316,6.673,6.665,0.188,0.157,0.011,22.487,47091
1780142734874,-460,-460,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47124
1780142734908,-455,-455,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47157
1780142734940,-452,-452,3.316,6.682,6.673,0.188,0.157,0.011,22.487,47190
1780142734976,-447,-447,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47223
1780142735009,-442,-442,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47256
1780142735044,-437,-437,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47289
1780142735075,-435,-435,3.316,6.673,6.673,0.188,0.157,0.016,22.487,47322
1780142735108,-430,-430,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47355
1780142735140,-427,-427,3.316,6.673,6.665,0.188,0.157,0.011,22.487,47388
1780142735174,-422,-422,3.316,6.673,6.673,0.157,0.157,0.011,22.487,47421
1780142735213,-417,-417,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47454
1780142735240,-415,-415,3.316,6.682,6.665,0.188,0.157,0.016,22.487,47487
1780142735273,-410,-410,3.316,6.682,6.673,0.188,0.157,0.011,22.487,47520
1780142735308,-405,-405,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47553
1780142735349,-400,-400,3.316,6.682,6.673,0.188,0.157,0.016,22.487,47586
1780142735373,-397,-397,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47619
1780142735408,-392,-392,3.316,6.673,6.673,0.157,0.157,0.011,22.487,47652
1780142735441,-390,-390,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47685
1780142735473,-385,-385,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47718
1780142735511,-380,-380,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47751
1780142735551,-375,-375,3.316,6.673,6.673,0.188,0.157,0.016,22.487,47784
1780142735573,-372,-372,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47817
1780142735617,-367,-367,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47850
1780142735648,-362,-362,3.316,6.673,6.665,0.188,0.157,0.016,22.487,47883
1780142735673,-360,-360,3.316,6.673,6.665,0.188,0.157,0.016,22.487,47916
1780142735707,-355,-355,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47949
1780142735739,-352,-352,3.316,6.673,6.673,0.188,0.157,0.011,22.487,47982
1780142735772,-347,-347,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48015
1780142735807,-342,-342,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48048
1780142735838,-340,-340,3.316,6.673,6.673,0.188,0.188,0.011,22.487,48081
1780142735874,-335,-335,3.316,6.673,6.673,0.188,0.157,0.016,22.487,48114
1780142735909,-330,-330,3.316,6.682,6.673,0.188,0.157,0.011,22.487,48147
1780142735939,-327,-327,3.316,6.682,6.673,0.188,0.157,0.011,22.487,48180
1780142735978,-322,-322,3.316,6.682,6.673,0.188,0.157,0.011,22.487,48213
1780142736005,-320,-320,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48246
1780142736038,-315,-315,3.316,6.673,6.673,0.188,0.157,0.016,22.487,48279
1780142736071,-310,-310,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48312
1780142736114,-305,-305,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48345
1780142736148,-300,-300,3.316,6.682,6.673,0.188,0.157,0.011,22.487,48378
1780142736188,-295,-295,3.316,6.682,6.673,0.188,0.157,0.011,22.487,48411
1780142736213,-292,-292,3.316,6.673,6.673,0.188,0.157,0.016,22.487,48444
1780142736252,-287,-287,3.316,6.673,6.665,0.188,0.157,0.011,22.487,48477
1780142736279,-285,-285,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48510
1780142736312,-280,-280,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48543
1780142736347,-275,-275,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48576
1780142736382,-272,-272,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48609
1780142736411,-267,-267,3.316,6.682,6.673,0.188,0.157,0.011,22.487,48642
1780142736446,-265,-265,3.316,6.673,6.673,0.188,0.126,0.011,22.487,48675
1780142736476,-260,-260,3.310,6.673,6.673,0.188,0.157,0.011,22.487,48708
1780142736510,-255,-255,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48741
1780142736543,-252,-252,3.316,6.682,6.673,0.188,0.157,0.011,22.487,48774
1780142736575,-247,-247,3.316,6.682,6.673,0.188,0.157,0.011,22.487,48807
1780142736616,-242,-242,3.316,6.673,6.673,0.188,0.157,0.016,22.487,48840
1780142736642,-240,-240,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48873
1780142736681,-235,-235,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48906
1780142736709,-230,-230,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48939
1780142736741,-227,-227,3.316,6.673,6.673,0.188,0.157,0.011,22.487,48972
1780142736780,-222,-222,3.310,6.673,6.673,0.188,0.157,0.011,22.487,49005
1780142736809,-217,-217,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49038
1780142736844,-215,-215,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49071
1780142736875,-210,-210,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49104
1780142736907,-207,-207,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49137
1780142736939,-202,-202,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49170
1780142736978,-197,-197,3.316,6.673,6.673,0.188,0.157,0.016,22.487,49203
1780142737005,-195,-195,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49236
1780142737039,-190,-190,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49269
1780142737071,-185,-185,3.316,6.673,6.673,0.188,0.157,0.016,22.487,49302
1780142737104,-182,-182,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49335
1780142737142,-177,-177,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49368
1780142737171,-172,-172,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49401
1780142737203,-170,-170,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49434
1780142737235,-165,-165,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49467
1780142737269,-160,-160,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49500
1780142737303,-157,-157,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49533
1780142737335,-152,-152,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49566
1780142737373,-147,-147,3.316,6.673,6.673,0.157,0.157,0.011,22.487,49599
1780142737401,-145,-145,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49632
1780142737434,-140,-140,3.316,6.673,6.665,0.188,0.157,0.011,22.487,49665
1780142737468,-135,-135,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49698
1780142737504,-132,-132,3.316,6.673,6.673,0.188,0.157,0.016,22.487,49731
1780142737536,-127,-127,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49764
1780142737583,-122,-122,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49797
1780142737601,-120,-120,3.316,6.682,6.665,0.157,0.157,0.011,22.487,49830
1780142737634,-115,-115,3.316,6.682,6.673,0.188,0.157,0.011,22.487,49863
1780142737673,-110,-110,3.316,6.682,6.673,0.188,0.157,0.011,22.487,49896
1780142737702,-107,-107,3.316,6.673,6.673,0.188,0.157,0.011,22.487,49929
1780142737733,-102,-102,3.310,6.673,6.673,0.188,0.157,0.011,22.487,49962
1780142737767,-100,-100,3.316,6.682,6.673,0.188,0.157,0.011,22.487,49995
1780142737800,-95,-95,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50028
1780142737834,-90,-90,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50061
1780142737867,-87,-87,3.310,6.673,6.673,0.188,0.157,0.011,22.487,50094
1780142737901,-82,-82,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50127
1780142737934,-77,-77,3.310,6.673,6.673,0.188,0.157,0.011,22.487,50160
1780142737977,-72,-72,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50193
1780142738001,-70,-70,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50226
1780142738034,-65,-65,3.316,6.682,6.673,0.188,0.157,0.011,22.487,50259
1780142738084,-60,-60,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50292
1780142738109,-55,-55,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50325
1780142738134,-52,-52,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50358
1780142738166,-50,-50,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50391
1780142738205,-45,-45,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50424
1780142738233,-40,-40,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50457
1780142738265,-37,-37,3.316,6.673,6.665,0.188,0.157,0.011,22.487,50490
1780142738300,-32,-32,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50523
1780142738333,-27,-27,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50556
1780142738367,-25,-25,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50589
1780142738399,-20,-20,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50622
1780142738434,-15,-15,3.310,6.673,6.665,0.188,0.157,0.011,22.487,50655
1780142738466,-12,-12,3.316,6.673,6.673,0.157,0.157,0.016,22.487,50688
1780142738500,-7,-7,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50721
1780142738532,-2,-2,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50754
1780142738565,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50787
1780142738599,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,50820
1780142738632,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50853
1780142738665,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50886
1780142738700,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50919
1780142738737,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,50952
1780142738766,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,50985
1780142738798,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.402,51018
1780142738832,0,0,3.316,6.682,6.665,0.188,0.157,0.011,22.487,51051
1780142738878,0,0,3.310,6.673,6.673,0.188,0.188,0.011,22.487,51084
1780142738898,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,51117
1780142738931,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51150
1780142738964,0,0,3.316,6.682,6.665,0.188,0.157,0.011,22.487,51183
1780142738998,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51216
1780142739031,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51249
1780142739065,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51282
1780142739098,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51315
1780142739151,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51348
1780142739172,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,51381
1780142739211,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51414
1780142739235,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,51447
1780142739264,0,0,3.316,6.673,6.665,0.157,0.157,0.011,22.487,51480
1780142739298,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,51513
1780142739332,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,51546
1780142739363,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51579
1780142739396,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51612
1780142739434,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,51645
1780142739463,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51678
1780142739514,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,51711
1780142739545,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51744
1780142739565,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51777
1780142739597,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51810
1780142739633,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51843
1780142739664,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,51876
1780142739698,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,51909
1780142739730,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,51942
1780142739764,0,0,3.316,6.673,6.673,0.188,0.188,0.011,22.487,51975
1780142739797,0,0,3.316,6.673,6.673,0.188,0.188,0.011,22.487,52008
1780142739828,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52041
1780142739863,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52074
1780142739897,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52107
1780142739930,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52140
1780142739962,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52173
1780142739996,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,52206
1780142740029,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52239
1780142740065,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,52272
1780142740095,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52305
1780142740134,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52338
1780142740162,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52371
1780142740195,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52404
1780142740228,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,52437
1780142740261,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52470
1780142740295,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52503
1780142740328,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,52536
1780142740366,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52569
1780142740395,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52602
1780142740427,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,52635
1780142740470,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,52668
1780142740503,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52701
1780142740551,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52734
1780142740569,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,52767
1780142740603,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52800
1780142740635,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,52833
1780142740668,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52866
1780142740705,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52899
1780142740734,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,52932
1780142740768,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,52965
1780142740804,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,52998
1780142740837,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53031
1780142740874,0,0,3.316,6.673,6.673,0.188,0.126,0.011,22.487,53064
1780142740902,0,0,3.316,6.682,6.673,0.188,0.157,0.016,22.487,53097
1780142740932,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,53130
1780142740969,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53163
1780142740999,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53196
1780142741031,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53229
1780142741066,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,53262
1780142741098,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53295
1780142741136,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,53328
1780142741165,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53361
1780142741197,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53394
1780142741230,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53427
1780142741261,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53460
1780142741310,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53493
1780142741341,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53526
1780142741361,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53559
1780142741393,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53592
1780142741427,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53625
1780142741460,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53658
1780142741493,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53691
1780142741526,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53724
1780142741559,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,53757
1780142741592,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,53790
1780142741625,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.487,53823
1780142741659,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53856
1780142741692,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,53889
1780142741723,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,53922
1780142741757,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,53955
1780142741798,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,53988
1780142741824,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,54021
1780142741860,0,0,3.316,6.673,6.673,0.188,0.126,0.011,22.487,54054
1780142741892,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54087
1780142741926,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54120
1780142741967,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,54153
1780142741993,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54186
1780142742025,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54219
1780142742062,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,54252
1780142742091,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54285
1780142742124,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54318
1780142742167,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54351
1780142742190,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,54384
1780142742223,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54417
1780142742256,0,0,3.316,6.682,6.673,0.188,0.157,0.016,22.487,54450
1780142742290,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54483
1780142742325,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54516
1780142742363,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54549
1780142742389,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54582
1780142742423,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54615
1780142742476,0,0,3.316,6.682,6.673,0.157,0.157,0.011,22.487,54648
1780142742495,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54681
1780142742523,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54714
1780142742565,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,54747
1780142742588,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54780
1780142742622,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,54813
1780142742657,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54846
1780142742692,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54879
1780142742722,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54912
1780142742755,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,54945
1780142742788,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,54978
1780142742821,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55011
1780142742854,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55044
1780142742894,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55077
1780142742940,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55110
1780142742955,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,55143
1780142742993,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,55176
1780142743022,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.487,55209
1780142743055,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55242
1780142743087,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55275
1780142743121,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55308
1780142743154,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55341
1780142743188,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,55374
1780142743224,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55407
1780142743255,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55440
1780142743287,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55473
1780142743326,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55506
1780142743353,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55539
1780142743387,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,55572
1780142743420,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55605
1780142743456,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,55638
1780142743487,0,0,3.316,6.673,6.665,0.188,0.157,0.016,22.487,55671
1780142743520,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,55704
1780142743563,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55737
1780142743586,0,0,3.310,6.673,6.673,0.157,0.157,0.011,22.487,55770
1780142743621,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,55803
1780142743653,0,0,3.316,6.673,6.673,0.157,0.157,0.016,22.487,55836
1780142743693,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55869
1780142743729,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,55902
1780142743753,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,55935
1780142743786,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,55968
1780142743819,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56001
1780142743857,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56034
1780142743886,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56067
1780142743919,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56100
1780142743952,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,56133
1780142743986,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,56166
1780142744020,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56199
1780142744063,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56232
1780142744098,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,56265
1780142744123,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56298
1780142744154,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56331
1780142744185,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56364
1780142744225,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56397
1780142744254,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,56430
1780142744285,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56463
1780142744318,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56496
1780142744351,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56529
1780142744394,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56562
1780142744440,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56595
1780142744456,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56628
1780142744487,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,56661
1780142744517,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56694
1780142744555,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56727
1780142744597,0,0,3.316,6.673,6.673,0.188,0.188,0.011,22.487,56760
1780142744618,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56793
1780142744650,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56826
1780142744685,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,56859
1780142744717,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56892
1780142744761,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56925
1780142744792,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,56958
1780142744818,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,56991
1780142744864,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,57024
1780142744894,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,57057
1780142744928,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57090
1780142744959,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57123
1780142744991,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57156
1780142745026,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57189
1780142745057,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,57222
1780142745090,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,57255
1780142745130,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,57288
1780142745156,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57321
1780142745189,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57354
1780142745231,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57387
1780142745256,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57420
1780142745295,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57453
1780142745323,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,57486
1780142745355,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,57519
