t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536600294,-45,-45,0.000,6.491,6.483,0.188,0.220,0.220,25.129,603009
1782536600336,-40,-40,0.000,6.483,6.491,0.188,0.157,0.220,25.129,603042
1782536600369,-55,-55,0.000,6.499,6.483,0.157,0.188,0.210,25.215,603075
1782536600403,-85,-85,0.000,6.499,6.491,0.188,0.157,0.204,25.215,603108
1782536600451,-115,-115,0.000,6.491,6.499,0.188,0.157,0.226,25.301,603141
1782536600468,-130,-130,0.000,6.499,6.491,0.188,0.126,0.237,25.129,603174
1782536600501,-160,-160,0.000,6.499,6.491,0.188,0.157,0.215,25.215,603207
1782536600536,-190,-190,0.000,6.499,6.491,0.220,0.188,0.215,25.215,603240
1782536600568,-205,-205,0.000,6.425,6.408,0.502,0.690,0.215,25.129,603273
1782536600607,-235,-235,0.000,6.417,6.392,1.067,0.377,0.237,25.129,603306
1782536600633,-250,-250,0.006,6.367,6.350,1.161,0.628,0.409,25.129,603339
1782536600669,-280,-280,0.000,6.350,6.334,1.224,0.879,0.242,25.129,603372
1782536600700,-310,-310,0.000,6.375,6.359,0.879,0.816,0.237,25.129,603405
1782536600735,-340,-340,0.000,6.359,6.334,1.130,0.753,0.226,25.215,603438
1782536600767,-355,-355,0.000,6.317,6.309,1.632,1.004,0.220,25.215,603471
1782536600799,-385,-385,0.006,6.301,6.284,1.349,1.004,0.258,25.215,603504
1782536600832,-365,-365,0.000,6.301,6.259,1.506,1.098,0.231,25.215,603537
1782536600864,-325,-325,0.000,6.251,6.226,2.071,1.412,0.226,25.129,603570
1782536600898,-285,-285,0.000,6.276,6.259,1.600,1.286,0.220,25.129,603603
1782536600930,-265,-265,0.006,6.392,6.375,0.816,0.628,0.210,25.215,603636
1782536600965,-225,-225,0.000,6.442,6.442,0.377,0.220,0.210,25.129,603669
1782536600997,-185,-185,0.000,6.450,6.433,0.471,0.377,0.215,25.129,603702
1782536601032,-165,-165,0.000,6.475,6.466,0.251,0.220,0.220,25.215,603735
1782536601064,-125,-125,0.006,6.491,6.466,0.220,0.220,0.242,25.129,603768
1782536601097,-85,-85,0.000,6.483,6.475,0.220,0.220,0.210,25.215,603801
1782536601131,-65,-65,0.000,6.491,6.491,0.188,0.157,0.215,25.215,603834
1782536601161,-25,-25,0.000,6.499,6.491,0.188,0.157,0.215,25.215,603867
1782536601194,0,0,0.000,6.499,6.491,0.188,0.157,0.237,25.215,603900
1782536601227,0,0,0.000,6.499,6.491,0.188,0.157,0.204,25.129,603933
1782536601260,0,0,0.000,6.499,6.499,0.188,0.157,0.242,25.215,603966
1782536601297,0,0,0.000,6.508,6.491,0.188,0.126,0.204,25.215,603999
1782536601337,-30,-30,0.006,6.499,6.491,0.188,0.188,0.210,25.129,604032
1782536601359,-45,-45,0.000,6.508,6.499,0.188,0.157,0.204,25.215,604065
1782536601403,-75,-75,0.000,6.508,6.508,0.220,0.157,0.215,25.129,604098
1782536601426,-90,-90,0.012,6.516,6.499,0.188,0.157,0.220,25.215,604131
1782536601458,-120,-120,0.000,6.499,6.491,0.157,0.188,0.312,25.215,604164
1782536601502,-150,-150,0.000,6.516,6.508,0.188,0.126,0.199,25.215,604197
1782536601528,-165,-165,0.000,6.508,6.508,0.188,0.188,0.204,25.129,604230
1782536601577,-210,-210,0.000,6.458,6.450,0.377,0.439,0.210,25.215,604263
1782536601590,-210,-210,0.000,6.433,6.408,0.879,0.314,0.323,25.215,604296
1782536601623,-240,-240,0.000,6.367,6.350,1.506,0.533,0.263,25.215,604329
1782536601657,-270,-270,0.000,6.392,6.367,0.941,0.596,0.435,25.129,604362
1782536601690,-285,-285,0.000,6.375,6.359,1.130,0.784,0.269,25.301,604395
1782536601724,-315,-315,0.000,6.350,6.326,1.224,0.910,0.231,25.129,604428
1782536601757,-345,-345,0.000,6.367,6.350,1.412,0.690,0.226,25.129,604461
1782536601794,-360,-360,0.000,6.301,6.284,1.569,1.067,0.328,25.215,604494
1782536601870,-420,-420,0.006,6.259,6.235,1.883,1.381,0.263,25.215,604527
1782536601871,-420,-420,0.000,6.276,6.251,1.757,1.318,0.296,25.215,604560
1782536601893,-435,-435,0.000,6.226,6.201,2.102,1.475,0.247,25.129,604593
1782536601925,-395,-395,0.006,6.193,6.143,2.385,1.726,0.290,25.215,604626
1782536601957,-355,-355,0.012,6.193,6.152,2.698,1.600,0.306,25.129,604659
1782536601990,-335,-335,0.000,6.301,6.284,1.537,0.879,0.392,25.215,604692
1782536602024,-295,-295,0.000,6.408,6.400,0.753,0.471,0.220,25.215,604725
1782536602059,-255,-255,0.000,6.392,6.392,0.816,0.596,0.215,25.129,604758
1782536602089,-235,-235,0.000,6.408,6.400,0.659,0.533,0.237,25.215,604791
1782536602121,-195,-195,0.000,6.483,6.483,0.251,0.188,0.226,25.215,604824
1782536602159,-155,-155,0.000,6.458,6.458,0.314,0.282,0.226,25.215,604857
1782536602191,-135,-135,0.000,6.483,6.475,0.188,0.126,0.231,25.215,604890
1782536602223,-95,-95,0.000,6.491,6.491,0.157,0.188,0.226,25.215,604923
1782536602261,-55,-55,0.000,6.499,6.475,0.188,0.251,0.242,25.215,604956
1782536602288,-35,-35,0.000,6.499,6.491,0.220,0.157,0.231,25.215,604989
1782536602322,0,0,0.006,6.475,6.499,0.188,0.157,0.360,25.215,605022
1782536602354,15,15,0.000,6.499,6.499,0.188,0.157,0.215,25.215,605055
1782536602388,45,45,0.000,6.499,6.491,0.126,0.126,0.290,25.215,605088
1782536602420,75,75,0.000,6.491,6.475,0.188,0.157,0.215,25.215,605121
1782536602455,90,90,0.000,6.491,6.483,0.188,0.126,0.435,25.215,605154
1782536602487,120,120,0.000,6.499,6.491,0.157,0.157,0.215,25.129,605187
1782536602521,150,150,0.006,6.491,6.483,0.188,0.157,0.296,25.129,605220
1782536602566,180,180,0.000,6.491,6.483,0.220,0.188,0.258,25.301,605253
1782536602589,195,195,0.000,6.425,6.408,0.439,0.628,0.312,25.215,605286
1782536602621,225,225,0.000,6.433,6.425,0.282,0.596,0.253,25.215,605319
1782536602654,240,240,0.000,6.400,6.392,0.533,0.628,0.435,25.301,605352
1782536602688,270,270,0.000,6.400,6.384,0.628,0.659,0.226,25.215,605385
1782536602720,300,300,0.000,6.375,6.359,0.941,0.753,0.339,25.215,605418
1782536602756,315,315,0.000,6.359,6.350,1.130,0.722,0.231,25.129,605451
1782536602788,345,345,0.006,6.367,6.342,1.255,0.753,0.258,25.129,605484
1782536602821,375,375,0.000,6.309,6.292,1.663,0.816,0.328,25.215,605517
1782536602857,405,405,0.000,6.284,6.276,1.788,1.192,0.263,25.215,605550
1782536602887,420,420,0.000,6.259,6.235,1.851,1.318,0.242,25.215,605583
1782536602920,450,450,0.000,6.193,6.160,2.290,1.569,0.269,25.215,605616
1782536602954,465,465,0.006,6.210,6.185,2.322,1.443,0.220,25.215,605649
1782536602986,495,495,0.006,6.135,6.110,2.887,1.757,0.215,25.215,605682
1782536603021,500,500,0.006,6.102,6.061,3.200,2.228,0.210,25.215,605715
1782536603064,500,500,0.012,6.160,6.127,2.636,1.726,0.226,25.215,605748
1782536603087,500,500,0.000,6.143,6.110,2.761,1.820,0.242,25.215,605781
1782536603120,500,500,0.000,6.152,6.110,2.761,1.883,0.242,25.215,605814
1782536603153,500,500,0.006,6.177,6.143,2.573,1.663,0.226,25.215,605847
1782536603187,500,500,0.000,6.185,6.160,2.322,1.506,0.258,25.129,605880
1782536603220,480,480,0.000,6.193,6.168,2.541,1.224,0.231,25.129,605913
1782536603252,460,460,0.006,6.193,6.168,2.510,1.255,0.263,25.215,605946
1782536603287,420,420,0.000,6.193,6.177,2.510,1.318,0.280,25.215,605979
1782536603319,380,380,0.000,6.268,6.243,1.945,1.067,0.253,25.215,606012
1782536603356,360,360,0.000,6.309,6.292,1.569,0.879,0.220,25.215,606045
1782536603389,320,320,0.006,6.384,6.384,0.941,0.439,0.253,25.215,606078
1782536603420,280,280,0.000,6.384,6.375,0.879,0.471,0.226,25.215,606111
1782536603470,240,240,0.006,6.384,6.375,0.941,0.439,0.220,25.215,606144
1782536603489,220,220,0.000,6.417,6.392,0.596,0.502,0.226,25.215,606177
1782536603522,180,180,0.000,6.425,6.442,0.377,0.345,0.242,25.215,606210
1782536603553,160,160,0.000,6.433,6.425,0.502,0.282,0.242,25.215,606243
1782536603593,120,120,0.000,6.450,6.442,0.345,0.220,0.231,25.215,606276
1782536603618,100,100,0.000,6.466,6.458,0.188,0.157,0.215,25.215,606309
1782536603661,40,40,0.000,6.475,6.458,0.188,0.157,0.280,25.129,606342
1782536603685,20,20,0.000,6.483,6.491,0.188,0.188,0.306,25.215,606375
1782536603719,0,0,0.000,6.483,6.483,0.188,0.157,0.215,25.215,606408
1782536603757,0,0,0.006,6.475,6.491,0.188,0.126,0.215,25.215,606441
1782536603803,-15,15,0.000,6.491,6.483,0.157,0.188,0.215,25.129,606474
1782536603818,-15,15,0.006,6.491,6.483,0.188,0.157,0.215,25.215,606507
1782536603850,-45,45,0.006,6.483,6.491,0.188,0.157,0.210,25.215,606540
1782536603886,-75,75,0.000,6.499,6.475,0.157,0.157,0.215,25.215,606573
1782536603917,-90,90,0.000,6.491,6.483,0.188,0.157,0.231,25.215,606606
1782536603953,-120,120,0.000,6.491,6.483,0.188,0.188,0.226,25.215,606639
1782536603985,-150,150,0.000,6.499,6.475,0.157,0.157,0.231,25.215,606672
1782536604019,-180,180,0.000,6.483,6.466,0.220,0.220,0.220,25.215,606705
1782536604050,-195,195,0.000,6.442,6.433,0.533,0.282,0.215,25.301,606738
1782536604086,-225,225,0.000,6.375,6.359,0.973,0.722,0.237,25.215,606771
1782536604118,-240,240,0.012,6.309,6.284,1.945,0.910,0.237,25.215,606804
1782536604150,-270,270,0.012,6.284,6.268,2.102,0.784,0.242,25.215,606837
1782536604185,-300,300,0.000,6.284,6.259,1.851,1.004,0.226,25.215,606870
1782536604216,-315,315,0.000,6.326,6.309,1.286,0.816,0.226,25.215,606903
1782536604250,-345,345,0.006,6.301,6.268,1.506,1.004,0.220,25.215,606936
1782536604284,-375,375,0.000,6.243,6.210,1.757,1.381,0.226,25.215,606969
1782536604316,-355,355,0.006,6.268,6.243,1.506,1.381,0.328,25.215,607002
1782536604350,-315,315,0.000,6.218,6.193,2.196,1.475,0.258,25.215,607035
1782536604383,-275,275,0.006,6.259,6.226,1.632,1.349,0.344,25.215,607068
1782536604416,-255,255,0.000,6.301,6.276,1.349,1.161,0.231,25.215,607101
1782536604449,-215,215,0.000,6.359,6.350,1.067,0.722,0.253,25.215,607134
1782536604483,-175,175,0.000,6.392,6.384,0.628,0.471,0.414,25.215,607167
1782536604515,-155,155,0.000,6.392,6.408,0.722,0.439,0.220,25.215,607200
1782536604550,-115,115,0.000,6.442,6.433,0.314,0.282,0.247,25.129,607233
1782536604583,-75,75,0.000,6.475,6.466,0.220,0.188,0.220,25.215,607266
1782536604616,-55,55,0.000,6.475,6.466,0.220,0.188,0.226,25.215,607299
1782536604649,-15,15,0.000,6.483,6.466,0.188,0.157,0.220,25.215,607332
1782536604684,0,0,0.000,6.483,6.483,0.188,0.126,0.242,25.215,607365
1782536604720,0,0,0.006,6.483,6.475,0.188,0.126,0.215,25.215,607398
1782536604751,0,0,0.000,6.491,6.491,0.188,0.157,0.226,25.215,607431
1782536604794,0,0,0.000,6.491,6.483,0.188,0.157,0.226,25.215,607464
1782536604829,15,-15,0.000,6.491,6.483,0.188,0.157,0.210,25.215,607497
1782536604857,30,-30,0.000,6.491,6.491,0.188,0.157,0.210,25.215,607530
1782536604890,60,-60,0.000,6.491,6.483,0.157,0.220,0.215,25.129,607563
1782536604929,90,-90,0.000,6.491,6.491,0.220,0.157,0.237,25.215,607596
1782536604962,105,-105,0.000,6.491,6.483,0.188,0.188,0.220,25.215,607629
1782536604990,135,-135,0.000,6.491,6.491,0.157,0.157,0.242,25.215,607662
1782536605028,165,-165,0.000,6.491,6.483,0.188,0.157,0.215,25.301,607695
1782536605062,180,-180,0.000,6.491,6.483,0.157,0.188,0.215,25.215,607728
1782536605089,210,-210,0.000,6.450,6.450,0.314,0.439,0.215,25.215,607761
1782536605128,240,-240,0.000,6.450,6.450,0.314,0.377,0.215,25.215,607794
1782536605154,255,-255,0.000,6.433,6.425,0.377,0.690,0.220,25.215,607827
1782536605187,285,-285,0.000,6.367,6.350,0.847,1.067,0.290,25.215,607860
1782536605220,300,-300,0.000,6.350,6.350,1.192,0.816,0.215,25.215,607893
1782536605256,330,-330,0.006,6.334,6.317,1.224,0.847,0.210,25.215,607926
1782536605286,360,-360,0.000,6.292,6.259,1.694,1.349,0.215,25.215,607959
1782536605322,375,-375,0.006,6.301,6.276,1.506,1.161,0.210,25.301,607992
1782536605358,405,-405,0.000,6.259,6.218,2.008,1.443,0.247,25.215,608025
1782536605395,435,-435,0.000,6.210,6.177,2.196,1.757,0.237,25.215,608058
1782536605446,375,-375,0.012,6.210,6.177,2.102,1.569,0.376,25.215,608091
1782536605456,375,-375,0.000,6.160,6.127,2.447,1.914,0.237,25.301,608124
1782536605484,335,-335,0.012,6.210,6.193,1.851,1.412,0.333,25.215,608157
1782536605527,295,-295,0.000,6.259,6.235,1.663,1.381,0.231,25.215,608190
1782536605550,275,-275,0.000,6.301,6.292,1.318,1.035,0.306,25.215,608223
1782536605584,235,-235,0.000,6.359,6.342,0.941,0.722,0.220,25.215,608256
1782536605658,175,-175,0.000,6.359,6.350,0.941,0.690,0.210,25.215,608289
1782536605667,155,-155,0.000,6.408,6.400,0.533,0.533,0.215,25.129,608322
1782536605682,155,-155,0.000,6.433,6.425,0.345,0.314,0.290,25.301,608355
1782536605720,115,-115,0.000,6.450,6.442,0.314,0.282,0.258,25.215,608388
1782536605748,75,-75,0.000,6.466,6.458,0.188,0.188,0.323,25.215,608421
1782536605782,55,-55,0.000,6.491,6.483,0.126,0.188,0.204,25.215,608454
1782536605816,15,-15,0.000,6.475,6.475,0.188,0.157,0.349,25.301,608487
1782536605847,0,0,0.000,6.499,6.475,0.188,0.188,0.204,25.215,608520
1782536605883,0,0,0.000,6.491,6.483,0.188,0.188,0.210,25.215,608553
1782536605917,0,0,0.000,6.499,6.483,0.157,0.220,0.215,25.215,608586
1782536605948,15,15,0.000,6.483,6.483,0.188,0.157,0.269,25.215,608619
1782536605984,45,45,0.000,6.491,6.491,0.188,0.188,0.210,25.215,608652
1782536606015,60,60,0.006,6.483,6.491,0.188,0.157,0.210,25.215,608685
1782536606051,90,90,0.006,6.491,6.491,0.157,0.157,0.269,25.301,608718
1782536606081,105,105,0.000,6.491,6.491,0.188,0.157,0.210,25.215,608751
1782536606114,135,135,0.000,6.491,6.483,0.188,0.126,0.269,25.215,608784
1782536606153,165,165,0.000,6.483,6.475,0.220,0.188,0.274,25.215,608817
1782536606178,180,180,0.006,6.450,6.442,0.345,0.314,0.312,25.215,608850
1782536606215,210,210,0.000,6.450,6.442,0.314,0.408,0.301,25.215,608883
1782536606244,240,240,0.000,6.417,6.408,0.377,0.722,0.253,25.215,608916
1782536606281,255,255,0.000,6.375,6.359,0.847,0.973,0.215,25.215,608949
1782536606312,285,285,0.006,6.359,6.350,1.035,0.847,0.301,25.215,608982
1782536606345,315,315,0.000,6.342,6.317,1.130,0.879,0.263,25.215,609015
1782536606378,330,330,0.000,6.317,6.317,1.255,1.004,0.220,25.215,609048
1782536606411,360,360,0.000,6.309,6.292,1.506,1.067,0.220,25.215,609081
1782536606447,390,390,0.000,6.268,6.243,1.851,1.035,0.371,25.215,609114
1782536606477,370,370,0.000,6.218,6.201,2.761,1.569,0.280,25.215,609147
1782536606511,330,330,0.000,6.235,6.210,2.008,1.318,0.366,25.301,609180
1782536606544,310,310,0.000,6.301,6.268,1.663,0.910,0.220,25.215,609213
1782536606582,270,270,0.000,6.342,6.326,1.098,0.659,0.215,25.215,609246
1782536606610,230,230,0.000,6.400,6.392,0.753,0.471,0.226,25.215,609279
1782536606643,210,210,0.000,6.433,6.425,0.533,0.314,0.215,25.215,609312
1782536606677,170,170,0.000,6.450,6.450,0.314,0.314,0.237,25.215,609345
1782536606719,130,130,0.000,6.458,6.450,0.314,0.282,0.215,25.301,609378
1782536606743,110,110,0.000,6.483,6.475,0.188,0.220,0.280,25.301,609411
1782536606776,70,70,0.000,6.475,6.475,0.188,0.157,0.231,25.215,609444
1782536606810,30,30,0.000,6.475,6.466,0.188,0.157,0.339,25.215,609477
1782536606844,10,10,0.000,6.491,6.491,0.188,0.157,0.215,25.215,609510
1782536606877,0,0,0.000,6.483,6.466,0.157,0.188,0.414,25.215,609543
1782536606911,0,0,0.006,6.483,6.475,0.188,0.188,0.231,25.215,609576
1782536606944,0,0,0.000,6.475,6.483,0.157,0.157,0.344,25.215,609609
1782536606976,0,0,0.000,6.491,6.483,0.188,0.157,0.226,25.215,609642
1782536607009,0,0,0.000,6.491,6.483,0.157,0.188,0.237,25.215,609675
1782536607059,0,0,0.000,6.491,6.491,0.188,0.157,0.204,25.215,609708
1782536607085,15,15,0.000,6.483,6.483,0.220,0.188,0.306,25.215,609741
1782536607110,30,30,0.000,6.491,6.483,0.157,0.126,0.344,25.215,609774
1782536607145,45,45,0.000,6.483,6.491,0.188,0.157,0.333,25.215,609807
1782536607177,75,75,0.000,6.491,6.466,0.188,0.157,0.312,25.301,609840
1782536607209,105,105,0.000,6.491,6.483,0.188,0.188,0.344,25.215,609873
1782536607243,120,120,0.000,6.491,6.491,0.188,0.188,0.204,25.215,609906
1782536607299,140,50,0.000,6.499,6.491,0.188,0.126,0.210,25.215,609939
1782536607310,135,15,0.000,6.475,6.466,0.282,0.220,0.333,25.215,609972
1782536607343,130,-20,0.000,6.475,6.466,0.188,0.314,0.231,25.215,610005
1782536607385,120,-90,0.000,6.483,6.483,0.188,0.314,0.226,25.301,610038
1782536607408,180,-90,0.006,6.475,6.475,0.188,0.251,0.349,25.129,610071
1782536607448,240,-90,0.000,6.491,6.483,0.188,0.251,0.210,25.301,610104
1782536607479,270,-90,0.006,6.450,6.466,0.188,0.471,0.328,25.215,610137
1782536607508,330,-90,0.000,6.442,6.433,0.188,0.973,0.210,25.215,610170
1782536607541,360,-90,0.000,6.384,6.367,0.188,1.569,0.237,25.215,610203
1782536607576,420,-90,0.000,6.384,6.367,0.220,1.600,0.306,25.215,610236
1782536607608,480,-90,0.000,6.359,6.342,0.157,1.914,0.220,25.129,610269
1782536607642,500,-90,0.000,6.309,6.292,0.251,2.510,0.204,25.215,610302
1782536607676,500,-90,0.000,6.317,6.301,0.251,2.228,0.220,25.215,610335
1782536607707,500,-90,0.000,6.276,6.251,0.220,2.887,0.210,25.301,610368
1782536607742,500,-90,0.000,6.309,6.301,0.188,2.322,0.215,25.301,610401
1782536607773,500,-90,0.000,6.309,6.292,0.251,2.290,0.258,25.301,610434
1782536607809,500,-90,0.006,6.326,6.301,0.188,2.290,0.215,25.215,610467
1782536607841,460,-90,0.000,6.317,6.309,0.251,2.259,0.210,25.215,610500
1782536607874,380,-90,0.000,6.317,6.292,0.188,2.385,0.199,25.215,610533
1782536607916,300,-90,0.000,6.309,6.292,0.251,2.290,0.333,25.215,610566
1782536607941,260,-90,0.000,6.458,6.458,0.251,0.439,0.269,25.215,610599
1782536607974,180,-90,0.000,6.450,6.425,0.126,0.690,0.296,25.129,610632
1782536608007,100,-90,0.000,6.483,6.475,0.188,0.282,0.220,25.215,610665
1782536608040,75,-75,0.000,6.491,6.483,0.157,0.157,0.242,25.215,610698
1782536608082,35,-35,0.000,6.475,6.483,0.157,0.157,0.204,25.215,610731
1782536608108,0,0,0.006,6.483,6.491,0.157,0.157,0.247,25.215,610764
1782536608139,0,0,0.000,6.483,6.483,0.157,0.126,0.317,25.301,610797
1782536608174,0,0,0.000,6.499,6.491,0.188,0.188,0.226,25.215,610830
1782536608208,0,0,0.000,6.491,6.483,0.188,0.157,0.242,25.301,610863
1782536608240,0,0,0.000,6.508,6.491,0.157,0.126,0.226,25.215,610896
1782536608279,0,0,0.000,6.499,6.491,0.188,0.157,0.220,25.215,610929
1782536608307,15,15,0.000,6.499,6.483,0.188,0.157,0.323,25.215,610962
1782536608344,30,30,0.000,6.499,6.491,0.126,0.157,0.220,25.215,610995
1782536608373,60,60,0.006,6.491,6.491,0.188,0.126,0.215,25.215,611028
1782536608407,90,90,0.000,6.491,6.491,0.188,0.157,0.231,25.301,611061
1782536608439,105,105,0.000,6.491,6.491,0.188,0.126,0.199,25.301,611094
1782536608475,135,135,0.000,6.475,6.491,0.188,0.157,0.231,25.215,611127
1782536608507,165,165,0.006,6.499,6.483,0.251,0.157,0.237,25.301,611160
1782536608540,180,180,0.006,6.442,6.433,0.628,0.439,0.231,25.215,611193
1782536608573,210,210,0.000,6.442,6.425,0.377,0.533,0.220,25.215,611226
1782536608611,240,240,0.000,6.400,6.408,0.722,0.502,0.204,25.215,611259
1782536608648,270,270,0.000,6.367,6.367,1.067,0.722,0.237,25.215,611292
1782536608689,300,300,0.000,6.375,6.367,1.004,0.690,0.210,25.215,611325
1782536608724,315,315,0.000,6.367,6.359,1.004,0.816,0.210,25.215,611358
1782536608738,330,330,0.000,6.326,6.317,1.443,1.004,0.215,25.301,611391
1782536608773,360,360,0.000,6.317,6.301,1.694,0.816,0.199,25.215,611424
1782536608805,375,375,0.000,6.276,6.259,1.820,1.161,0.242,25.129,611457
1782536608840,370,370,0.006,6.284,6.268,1.694,1.161,0.210,25.215,611490
1782536608872,330,330,0.006,6.218,6.210,2.008,1.443,0.269,25.215,611523
1782536608908,290,290,0.006,6.284,6.259,1.663,1.098,0.344,25.215,611556
1782536608938,270,270,0.006,6.367,6.367,0.941,0.565,0.210,25.215,611589
1782536608971,230,230,0.000,6.392,6.384,0.847,0.533,0.204,25.215,611622
1782536609008,190,190,0.000,6.433,6.433,0.439,0.377,0.210,25.301,611655
1782536609037,170,170,0.000,6.458,6.458,0.314,0.251,0.215,25.129,611688
1782536609077,130,130,0.000,6.458,6.458,0.282,0.251,0.210,25.215,611721
1782536609104,145,145,0.000,6.483,6.475,0.220,0.188,0.226,25.215,611754
1782536609137,175,175,0.000,6.483,6.483,0.188,0.157,0.215,25.215,611787
1782536609172,205,205,0.000,6.483,6.475,0.220,0.220,0.204,25.215,611820
1782536609203,220,220,0.000,6.450,6.450,0.471,0.282,0.220,25.215,611853
1782536609246,250,250,0.000,6.417,6.400,0.784,0.439,0.237,25.215,611886
1782536609280,280,280,0.006,6.392,6.375,1.098,0.565,0.226,25.215,611919
1782536609313,310,310,0.000,6.350,6.334,1.349,0.659,0.220,25.215,611952
1782536609345,325,325,0.000,6.326,6.309,1.443,0.879,0.220,25.215,611985
1782536609378,355,355,0.000,6.317,6.292,1.663,0.784,0.226,25.215,612018
1782536609411,385,385,0.006,6.292,6.251,1.883,1.067,0.220,25.301,612051
1782536609444,400,400,0.000,6.268,6.251,2.071,0.941,0.312,25.215,612084
1782536609478,430,430,0.000,6.243,6.218,2.071,1.412,0.280,25.215,612117
1782536609510,390,390,0.000,6.210,6.177,2.259,1.600,0.253,25.215,612150
1782536609543,370,370,0.018,6.168,6.135,3.138,1.600,0.237,25.129,612183
1782536609577,330,330,0.006,6.201,6.168,2.541,1.412,0.220,25.215,612216
1782536609610,290,290,0.000,6.334,6.317,1.318,0.753,0.226,25.215,612249
1782536609642,270,270,0.012,6.359,6.350,1.067,0.628,0.210,25.215,612282
1782536609677,230,230,0.000,6.408,6.392,0.722,0.502,0.204,25.301,612315
1782536609711,190,190,0.006,6.450,6.433,0.408,0.282,0.210,25.215,612348
1782536609752,150,150,0.006,6.417,6.417,0.533,0.345,0.258,25.301,612381
1782536609775,130,130,0.000,6.450,6.450,0.377,0.282,0.204,25.215,612414
1782536609811,90,90,0.000,6.483,6.466,0.188,0.188,0.199,25.215,612447
1782536609841,70,70,0.000,6.466,6.458,0.220,0.188,0.414,25.215,612480
1782536609879,30,30,0.000,6.491,6.475,0.157,0.157,0.210,25.215,612513
1782536609906,10,10,0.000,6.483,6.483,0.188,0.126,0.242,25.301,612546
1782536609941,0,0,0.000,6.491,6.483,0.188,0.157,0.204,25.215,612579
1782536609999,0,0,0.000,6.491,6.483,0.188,0.157,0.301,25.215,612612
1782536610042,0,0,0.000,6.491,6.499,0.126,0.126,0.204,25.215,612645
1782536610043,0,0,0.000,6.483,6.475,0.188,0.126,0.301,25.215,612678
1782536610094,15,-15,0.006,6.491,6.475,0.188,0.126,0.204,25.215,612711
1782536610107,15,-15,0.006,6.483,6.475,0.188,0.157,0.306,25.215,612744
1782536610148,45,-45,0.000,6.491,6.499,0.188,0.157,0.247,25.215,612777
1782536610173,90,-60,0.000,6.483,6.483,0.251,0.188,0.269,25.215,612810
1782536610204,120,-60,0.000,6.499,6.483,0.251,0.188,0.210,25.215,612843
1782536610238,180,-60,0.006,6.483,6.491,0.188,0.188,0.285,25.215,612876
1782536610270,240,-60,0.000,6.491,6.491,0.188,0.157,0.220,25.215,612909
1782536610304,270,-60,0.000,6.425,6.408,0.220,1.098,0.360,25.301,612942
1782536610353,360,-60,0.000,6.442,6.442,0.157,0.784,0.215,25.215,612975
1782536610375,390,-60,0.000,6.392,6.384,0.188,1.381,0.215,25.215,613008
1782536610407,420,-60,0.006,6.375,6.334,0.188,1.945,0.290,25.215,613041
1782536610435,480,-60,0.000,6.367,6.367,0.188,1.663,0.220,25.129,613074
1782536610467,500,-60,0.000,6.309,6.284,0.188,2.541,0.323,25.215,613107
1782536610520,495,-95,0.000,6.251,6.218,0.220,3.200,0.323,25.215,613140
1782536610556,415,-95,0.000,6.301,6.284,0.188,2.667,0.263,25.215,613173
1782536610571,375,-95,0.000,6.326,6.292,0.188,2.416,0.204,25.215,613206
1782536610604,335,-95,0.000,6.350,6.342,0.188,1.757,0.301,25.215,613239
1782536610644,255,-95,0.000,6.367,6.342,0.188,1.945,0.296,25.215,613272
1782536610667,215,-95,0.000,6.442,6.433,0.188,0.628,0.253,25.215,613305
1782536610700,135,-95,0.000,6.483,6.475,0.220,0.220,0.258,25.215,613338
1782536610734,75,-75,0.000,6.475,6.466,0.157,0.251,0.323,25.301,613371
1782536610766,55,-55,0.000,6.491,6.483,0.188,0.157,0.215,25.215,613404
1782536610800,15,-15,0.006,6.491,6.466,0.188,0.157,0.430,25.215,613437
1782536610836,0,0,0.006,6.491,6.483,0.188,0.157,0.237,25.215,613470
1782536610866,0,0,0.000,6.491,6.475,0.188,0.157,0.226,25.215,613503
1782536610900,0,0,0.000,6.499,6.483,0.126,0.157,0.253,25.215,613536
1782536610934,0,0,0.000,6.483,6.483,0.188,0.157,0.360,25.301,613569
1782536610969,15,15,0.000,6.499,6.491,0.188,0.157,0.220,25.215,613602
1782536611000,45,45,0.000,6.491,6.483,0.188,0.126,0.263,25.215,613635
1782536611033,75,75,0.000,6.491,6.491,0.157,0.188,0.215,25.215,613668
1782536611068,90,90,0.000,6.491,6.483,0.188,0.157,0.333,25.215,613701
1782536611100,120,120,0.000,6.491,6.491,0.188,0.157,0.210,25.215,613734
1782536611138,150,150,0.006,6.491,6.491,0.188,0.157,0.237,25.215,613767
1782536611170,165,165,0.006,6.483,6.475,0.220,0.188,0.323,25.215,613800
1782536611204,195,195,0.000,6.433,6.433,0.565,0.282,0.215,25.215,613833
1782536611235,225,225,0.000,6.458,6.433,0.471,0.377,0.226,25.215,613866
1782536611272,255,255,0.006,6.408,6.375,1.004,0.502,0.258,25.215,613899
1782536611304,270,270,0.006,6.375,6.359,1.067,0.784,0.220,25.215,613932
1782536611332,230,230,0.000,6.342,6.326,1.035,0.879,0.366,25.301,613965
1782536611366,210,210,0.006,6.359,6.342,1.286,0.753,0.226,25.215,613998
