t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481602507,0,0,0.000,6.615,6.607,0.157,0.188,0.194,25.990,819885
1782481602538,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.990,819918
1782481602571,0,0,0.000,6.615,6.615,0.188,0.188,0.226,25.904,819951
1782481602604,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.904,819984
1782481602637,0,0,0.000,6.624,6.615,0.188,0.188,0.242,25.990,820017
1782481602678,0,0,0.000,6.607,6.599,0.157,0.157,0.274,25.904,820050
1782481602704,0,0,0.000,6.599,6.599,0.157,0.126,0.344,25.990,820083
1782481602739,0,0,0.000,6.615,6.607,0.157,0.157,0.199,25.990,820116
1782481602773,0,0,0.000,6.607,6.607,0.188,0.157,0.215,25.990,820149
1782481602805,0,0,0.006,6.599,6.607,0.188,0.220,0.339,25.990,820182
1782481602837,0,0,0.000,6.615,6.615,0.188,0.126,0.215,25.904,820215
1782481602874,0,0,0.000,6.599,6.599,0.188,0.157,0.333,25.990,820248
1782481602903,0,0,0.000,6.607,6.607,0.220,0.157,0.210,25.990,820281
1782481602937,0,0,0.000,6.599,6.599,0.188,0.157,0.349,25.990,820314
1782481602985,0,0,0.000,6.615,6.607,0.188,0.126,0.199,25.904,820347
1782481603012,0,0,0.000,6.615,6.607,0.188,0.188,0.242,25.904,820380
1782481603054,0,0,0.000,6.624,6.599,0.157,0.157,0.220,25.904,820413
1782481603079,0,0,0.000,6.607,6.607,0.188,0.157,0.280,25.904,820446
1782481603112,0,0,0.000,6.615,6.607,0.188,0.188,0.204,25.990,820479
1782481603145,0,0,0.000,6.607,6.607,0.188,0.126,0.226,25.990,820512
1782481603186,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.990,820545
1782481603212,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,820578
1782481603244,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,820611
1782481603345,0,0,0.000,6.607,6.607,0.188,0.157,0.199,25.904,820644
1782481603345,0,0,0.000,6.624,6.607,0.188,0.157,0.194,25.904,820677
1782481603353,0,0,0.000,6.615,6.624,0.220,0.157,0.199,25.990,820710
1782481603375,0,0,0.000,6.607,6.607,0.188,0.126,0.290,25.990,820743
1782481603408,0,0,0.006,6.615,6.607,0.188,0.126,0.194,25.990,820776
1782481603442,0,0,0.000,6.615,6.615,0.188,0.157,0.199,25.990,820809
1782481603474,0,0,0.000,6.599,6.607,0.188,0.157,0.204,25.990,820842
1782481603512,0,0,0.000,6.615,6.607,0.157,0.188,0.210,25.904,820875
1782481603540,0,0,0.000,6.599,6.591,0.188,0.157,0.333,25.904,820908
1782481603573,0,0,0.000,6.599,6.599,0.188,0.157,0.204,25.904,820941
1782481603606,0,0,0.000,6.615,6.599,0.188,0.157,0.269,25.990,820974
1782481603655,0,0,0.000,6.599,6.599,0.188,0.157,0.285,25.990,821007
1782481603680,0,0,0.006,6.599,6.582,0.188,0.126,0.317,25.904,821040
1782481603710,0,0,0.000,6.607,6.599,0.157,0.157,0.285,25.990,821073
1782481603738,0,0,0.000,6.599,6.599,0.188,0.157,0.398,25.904,821106
1782481603773,0,0,0.012,6.607,6.599,0.157,0.157,0.263,25.904,821139
1782481603804,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.904,821172
1782481603837,0,0,0.006,6.607,6.607,0.157,0.188,0.204,25.990,821205
1782481603870,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.904,821238
1782481603903,0,0,0.000,6.591,6.591,0.157,0.157,0.452,25.904,821271
1782481603957,0,0,0.000,6.615,6.607,0.157,0.188,0.210,25.990,821304
1782481603970,0,0,0.000,6.607,6.607,0.188,0.126,0.253,25.904,821337
1782481604004,0,0,0.000,6.615,6.599,0.157,0.188,0.194,25.904,821370
1782481604044,0,0,0.000,6.624,6.615,0.188,0.126,0.194,25.990,821403
1782481604073,0,0,0.000,6.615,6.599,0.251,0.157,0.301,25.990,821436
1782481604104,0,0,0.000,6.615,6.607,0.157,0.188,0.204,25.904,821469
1782481604135,0,0,0.000,6.615,6.607,0.188,0.188,0.194,25.904,821502
1782481604168,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,821535
1782481604205,0,0,0.000,6.607,6.599,0.188,0.188,0.269,25.904,821568
1782481604235,0,0,0.000,6.599,6.599,0.188,0.188,0.430,25.904,821601
1782481604266,0,0,0.000,6.615,6.607,0.188,0.157,0.204,25.990,821634
1782481604300,0,0,0.000,6.607,6.607,0.157,0.157,0.328,25.904,821667
1782481604337,0,0,0.000,6.607,6.607,0.188,0.188,0.274,25.904,821700
1782481604373,0,0,0.006,6.599,6.607,0.188,0.157,0.274,25.904,821733
1782481604407,0,0,0.000,6.607,6.591,0.188,0.188,0.306,25.904,821766
1782481604450,0,0,0.000,6.599,6.599,0.188,0.157,0.280,25.990,821799
1782481604468,0,0,0.000,6.607,6.591,0.188,0.157,0.269,25.990,821832
1782481604513,0,0,0.000,6.624,6.591,0.188,0.188,0.253,25.904,821865
1782481604535,0,0,0.000,6.607,6.607,0.188,0.157,0.237,25.904,821898
1782481604566,0,0,0.000,6.615,6.607,0.188,0.157,0.253,25.904,821931
1782481604599,0,0,0.000,6.599,6.599,0.188,0.157,0.344,25.904,821964
1782481604633,0,0,0.000,6.607,6.599,0.188,0.188,0.280,25.990,821997
1782481604666,0,0,0.000,6.607,6.607,0.188,0.157,0.215,25.904,822030
1782481604744,0,0,0.000,6.607,6.607,0.188,0.188,0.210,25.904,822063
1782481604746,0,0,0.006,6.607,6.599,0.157,0.157,0.392,25.904,822096
1782481604766,0,0,0.000,6.615,6.607,0.157,0.157,0.253,25.904,822129
1782481604800,-5,-5,0.000,6.615,6.607,0.188,0.157,0.226,25.990,822162
1782481604835,-10,-10,0.000,6.607,6.607,0.188,0.157,0.237,25.904,822195
1782481604870,-12,-12,0.000,6.615,6.607,0.188,0.157,0.290,25.904,822228
1782481604941,-22,-22,0.000,6.624,6.607,0.188,0.157,0.199,25.990,822261
1782481604942,-22,-22,0.000,6.615,6.607,0.188,0.157,0.199,25.904,822294
1782481604966,-25,-25,0.006,6.615,6.615,0.188,0.157,0.237,25.904,822327
1782481604999,-30,-30,0.000,6.599,6.599,0.188,0.126,0.301,25.904,822360
1782481605033,-32,-32,0.000,6.607,6.599,0.188,0.157,0.226,25.990,822393
1782481605065,-37,-37,0.000,6.607,6.607,0.188,0.188,0.306,25.990,822426
1782481605098,-42,-42,0.000,6.615,6.607,0.188,0.157,0.247,25.904,822459
1782481605131,-45,-45,0.006,6.599,6.591,0.188,0.188,0.339,25.990,822492
1782481605165,-50,-50,0.000,6.607,6.599,0.157,0.157,0.258,25.990,822525
1782481605198,-55,-55,0.000,6.607,6.591,0.188,0.157,0.220,25.904,822558
1782481605232,-57,-57,0.000,6.615,6.607,0.188,0.157,0.204,25.904,822591
1782481605264,-62,-62,0.000,6.615,6.615,0.188,0.157,0.220,25.818,822624
1782481605300,-67,-67,0.000,6.615,6.607,0.126,0.157,0.220,25.904,822657
1782481605335,-72,-72,0.000,6.607,6.607,0.188,0.157,0.349,25.904,822690
1782481605364,-75,-75,0.000,6.607,6.599,0.157,0.157,0.220,25.990,822723
1782481605397,-80,-80,0.000,6.591,6.591,0.188,0.157,0.398,25.904,822756
1782481605434,-85,-85,0.000,6.624,6.607,0.188,0.157,0.231,25.990,822789
1782481605469,-87,-87,0.000,6.624,6.607,0.220,0.157,0.204,25.904,822822
1782481605497,-92,-92,0.000,6.615,6.607,0.188,0.157,0.220,25.904,822855
1782481605538,-97,-97,0.000,6.615,6.607,0.188,0.126,0.199,25.904,822888
1782481605564,-100,-100,0.000,6.615,6.607,0.188,0.126,0.204,25.904,822921
1782481605612,-105,-105,0.000,6.615,6.615,0.188,0.157,0.210,25.990,822954
1782481605630,-107,-107,0.000,6.607,6.607,0.157,0.157,0.199,25.904,822987
1782481605664,-112,-112,0.000,6.607,6.607,0.188,0.188,0.199,25.990,823020
1782481605698,-117,-117,0.000,6.607,6.607,0.188,0.188,0.220,25.904,823053
1782481605729,-120,-120,0.000,6.591,6.582,0.282,0.220,0.210,25.904,823086
1782481605763,-125,-125,0.000,6.599,6.574,0.251,0.220,0.204,25.990,823119
1782481605796,-130,-130,0.000,6.574,6.557,0.251,0.220,0.344,25.904,823152
1782481605831,-132,-132,0.000,6.574,6.574,0.282,0.282,0.220,25.990,823185
1782481605862,-137,-137,0.000,6.582,6.574,0.377,0.282,0.204,25.904,823218
1782481605897,-142,-142,0.000,6.566,6.566,0.345,0.282,0.199,25.904,823251
1782481605929,-145,-145,0.000,6.557,6.549,0.314,0.408,0.215,25.904,823284
1782481605964,-150,-150,0.000,6.549,6.533,0.439,0.314,0.242,25.904,823317
1782481605996,-155,-155,0.000,6.557,6.541,0.408,0.345,0.226,25.990,823350
1782481606034,-157,-157,0.006,6.516,6.516,0.502,0.533,0.204,25.990,823383
1782481606065,-162,-162,0.000,6.524,6.516,0.502,0.377,0.344,25.904,823416
1782481606107,-167,-167,0.000,6.524,6.516,0.565,0.377,0.237,25.904,823449
1782481606130,-170,-170,0.000,6.557,6.541,0.408,0.282,0.204,25.904,823482
1782481606162,-175,-175,0.000,6.557,6.557,0.377,0.314,0.220,25.904,823515
1782481606195,-177,-177,0.006,6.549,6.524,0.408,0.471,0.210,25.904,823548
1782481606228,-182,-182,0.000,6.549,6.541,0.502,0.345,0.215,25.904,823581
1782481606262,-187,-187,0.000,6.549,6.541,0.377,0.345,0.237,25.904,823614
1782481606300,-192,-192,0.000,6.516,6.516,0.502,0.471,0.349,25.904,823647
1782481606337,-197,-197,0.000,6.549,6.541,0.408,0.345,0.215,25.904,823680
1782481606367,-200,-200,0.006,6.549,6.541,0.439,0.377,0.285,25.904,823713
1782481606396,-205,-205,0.000,6.541,6.524,0.439,0.408,0.215,25.904,823746
1782481606430,-207,-207,0.000,6.541,6.524,0.439,0.377,0.215,25.990,823779
1782481606463,-212,-212,0.000,6.541,6.524,0.471,0.377,0.231,25.904,823812
1782481606496,-217,-217,0.000,6.524,6.499,0.565,0.471,0.242,25.904,823845
1782481606534,-220,-220,0.000,6.508,6.516,0.565,0.471,0.220,25.990,823878
1782481606568,-225,-225,0.000,6.524,6.508,0.502,0.471,0.215,25.904,823911
1782481606615,-230,-230,0.000,6.499,6.491,0.659,0.596,0.280,25.904,823944
1782481606635,-232,-232,0.000,6.508,6.491,0.659,0.377,0.285,25.990,823977
1782481606661,-237,-237,0.000,6.499,6.483,0.690,0.565,0.296,25.990,824010
1782481606693,-240,-240,0.006,6.499,6.491,0.722,0.408,0.220,25.904,824043
1782481606728,-245,-245,0.000,6.508,6.491,0.628,0.533,0.242,25.904,824076
1782481606762,-250,-250,0.000,6.499,6.483,0.722,0.502,0.226,25.904,824109
1782481606794,-252,-252,0.000,6.499,6.483,0.628,0.533,0.210,25.904,824142
1782481606828,-257,-257,0.006,6.483,6.475,0.722,0.628,0.220,25.904,824175
1782481606865,-262,-262,0.006,6.458,6.442,1.067,0.596,0.220,25.904,824208
1782481606896,-267,-267,0.000,6.458,6.442,0.941,0.628,0.226,25.904,824241
1782481606930,-270,-270,0.012,6.450,6.433,1.004,0.722,0.210,25.904,824274
1782481606960,-275,-275,0.006,6.442,6.417,1.192,0.753,0.231,25.904,824307
1782481606996,-280,-280,0.000,6.450,6.442,0.816,0.816,0.220,25.904,824340
1782481607027,-282,-282,0.000,6.458,6.425,1.035,0.628,0.220,25.904,824373
1782481607059,-287,-287,0.012,6.425,6.408,0.879,1.035,0.237,25.904,824406
1782481607094,-290,-290,0.000,6.425,6.400,1.035,0.941,0.204,25.904,824439
1782481607132,-290,-290,0.000,6.425,6.408,1.067,0.753,0.253,25.904,824472
1782481607160,-285,-285,0.000,6.400,6.384,1.381,0.941,0.258,25.904,824505
1782481607193,-282,-282,0.012,6.408,6.384,1.130,0.847,0.237,25.904,824538
1782481607226,-277,-277,0.000,6.425,6.408,0.941,0.941,0.263,25.904,824571
1782481607263,-272,-272,0.000,6.442,6.417,0.941,0.816,0.220,25.904,824604
1782481607302,-267,-267,0.006,6.450,6.425,0.941,0.753,0.231,25.904,824637
1782481607339,-262,-262,0.000,6.442,6.442,0.690,0.628,0.204,25.904,824670
1782481607370,-260,-260,0.000,6.450,6.442,0.973,0.690,0.220,25.904,824703
1782481607401,-255,-255,0.000,6.458,6.450,0.753,0.690,0.226,25.904,824736
1782481607434,-252,-252,0.006,6.458,6.450,0.722,0.596,0.226,25.904,824769
1782481607467,-247,-247,0.000,6.458,6.450,0.941,0.533,0.231,25.990,824802
1782481607501,-242,-242,0.000,6.466,6.458,0.847,0.533,0.242,25.990,824835
1782481607533,-240,-240,0.006,6.475,6.458,0.753,0.565,0.215,25.818,824868
1782481607566,-235,-235,0.000,6.475,6.466,0.659,0.628,0.220,25.990,824901
1782481607600,-230,-230,0.000,6.483,6.475,0.628,0.408,0.220,25.904,824934
1782481607639,-225,-225,0.006,6.483,6.458,0.722,0.565,0.215,25.904,824967
1782481607671,-227,-227,0.000,6.508,6.491,0.565,0.408,0.204,25.904,825000
1782481607706,-232,-232,0.000,6.524,6.508,0.439,0.345,0.296,25.904,825033
1782481607731,-235,-235,0.000,6.516,6.508,0.439,0.314,0.317,25.990,825066
1782481607765,-240,-240,0.000,6.524,6.508,0.408,0.439,0.204,25.990,825099
1782481607797,-242,-242,0.000,6.491,6.475,0.565,0.502,0.210,25.990,825132
1782481607830,-247,-247,0.000,6.475,6.466,0.847,0.471,0.231,25.904,825165
1782481607863,-252,-252,0.000,6.483,6.475,0.628,0.565,0.199,25.904,825198
1782481607898,-257,-257,0.000,6.458,6.442,0.941,0.596,0.226,25.904,825231
1782481607929,-260,-260,0.000,6.466,6.450,0.753,0.628,0.210,25.904,825264
1782481607962,-265,-265,0.006,6.458,6.450,0.753,0.816,0.237,25.904,825297
1782481608013,-270,-270,0.000,6.458,6.442,0.816,0.659,0.210,25.990,825330
1782481608032,-272,-272,0.000,6.442,6.417,1.255,0.596,0.220,25.904,825363
1782481608066,-277,-277,0.006,6.433,6.417,1.067,0.816,0.258,25.990,825396
1782481608098,-282,-282,0.000,6.417,6.392,1.004,0.753,0.285,25.904,825429
1782481608127,-285,-285,0.000,6.425,6.408,0.879,0.816,0.226,25.904,825462
1782481608169,-280,-280,0.000,6.417,6.400,0.941,0.628,0.366,25.990,825495
1782481608199,-275,-275,0.006,6.408,6.400,1.004,0.879,0.220,25.990,825528
1782481608227,-272,-272,0.000,6.425,6.408,1.035,0.784,0.253,25.990,825561
1782481608268,-267,-267,0.000,6.433,6.425,0.941,0.659,0.210,25.904,825594
1782481608292,-265,-265,0.006,6.433,6.425,0.753,0.722,0.387,25.990,825627
1782481608325,-260,-260,0.000,6.442,6.433,0.879,0.722,0.215,25.990,825660
1782481608358,-255,-255,0.000,6.450,6.433,0.690,0.690,0.355,25.990,825693
1782481608392,-252,-252,0.000,6.458,6.450,0.659,0.690,0.215,25.904,825726
1782481608425,-247,-247,0.000,6.466,6.466,0.722,0.628,0.215,25.990,825759
1782481608458,-242,-242,0.000,6.442,6.442,0.847,0.439,0.457,25.904,825792
1782481608491,-240,-240,0.000,6.483,6.475,0.659,0.565,0.210,25.990,825825
1782481608526,-235,-235,0.000,6.483,6.466,0.628,0.565,0.199,25.990,825858
1782481608560,-230,-230,0.006,6.450,6.433,0.879,0.533,0.392,25.990,825891
1782481608589,-227,-227,0.000,6.483,6.475,0.565,0.533,0.204,25.990,825924
1782481608625,-222,-222,0.000,6.491,6.499,0.596,0.439,0.204,25.990,825957
1782481608656,-225,-225,0.000,6.508,6.499,0.533,0.408,0.204,25.990,825990
1782481608689,-230,-230,0.006,6.508,6.499,0.502,0.345,0.220,25.904,826023
1782481608728,-235,-235,0.000,6.499,6.491,0.565,0.408,0.215,25.990,826056
1782481608754,-237,-237,0.000,6.483,6.475,0.753,0.471,0.220,25.990,826089
1782481608788,-242,-242,0.000,6.483,6.466,0.659,0.565,0.226,25.990,826122
1782481608833,-247,-247,0.000,6.483,6.466,0.784,0.565,0.231,25.990,826155
1782481608855,-250,-250,0.000,6.483,6.466,0.659,0.502,0.296,25.990,826188
1782481608889,-255,-255,0.000,6.458,6.450,0.722,0.533,0.263,25.990,826221
1782481608922,-260,-260,0.000,6.458,6.442,0.784,0.533,0.355,25.990,826254
1782481608955,-262,-262,0.000,6.450,6.442,0.659,0.659,0.210,25.990,826287
1782481608988,-267,-267,0.006,6.425,6.408,0.941,0.690,0.473,25.990,826320
1782481609022,-272,-272,0.006,6.425,6.425,0.910,0.784,0.306,25.990,826353
1782481609054,-275,-275,0.000,6.442,6.417,0.722,0.753,0.226,25.904,826386
1782481609087,-280,-280,0.006,6.442,6.425,0.690,0.722,0.210,25.904,826419
1782481609121,-285,-285,0.000,6.400,6.384,1.067,0.847,0.382,25.990,826452
1782481609157,-287,-287,0.000,6.408,6.375,1.130,0.784,0.237,25.904,826485
1782481609187,-292,-292,0.000,6.408,6.392,1.130,0.784,0.306,25.990,826518
1782481609224,-297,-297,0.006,6.408,6.384,0.941,0.784,0.360,25.990,826551
1782481609269,-302,-302,0.000,6.417,6.408,0.973,0.690,0.242,25.990,826584
1782481609287,-305,-305,0.000,6.408,6.392,1.004,0.879,0.220,25.990,826617
1782481609322,-310,-310,0.006,6.367,6.326,1.224,0.910,0.473,25.990,826650
1782481609355,-312,-312,0.000,6.375,6.342,1.412,1.004,0.226,25.904,826683
1782481609387,-317,-317,0.000,6.367,6.342,1.130,1.130,0.210,25.990,826716
1782481609429,-322,-322,0.000,6.367,6.350,1.161,1.004,0.269,25.990,826749
1782481609455,-325,-325,0.000,6.342,6.334,1.224,1.130,0.285,25.904,826782
1782481609487,-330,-330,0.000,6.342,6.317,1.161,1.035,0.452,25.990,826815
1782481609520,-325,-325,0.000,6.359,6.326,1.255,1.130,0.231,25.904,826848
1782481609553,-322,-322,0.000,6.342,6.326,1.286,1.035,0.220,25.990,826881
1782481609589,-317,-317,0.000,6.367,6.359,1.130,1.004,0.215,25.990,826914
1782481609620,-312,-312,0.000,6.384,6.350,1.098,1.035,0.231,25.990,826947
1782481609665,-307,-307,0.000,6.384,6.375,1.004,0.816,0.210,25.990,826980
1782481609686,-305,-305,0.006,6.392,6.375,1.035,0.753,0.194,25.904,827013
1782481609719,-302,-302,0.000,6.400,6.384,0.879,0.910,0.220,25.990,827046
1782481609755,-297,-297,0.000,6.408,6.400,1.098,0.784,0.220,25.990,827079
1782481609791,-292,-292,0.000,6.408,6.400,1.130,0.659,0.204,25.990,827112
1782481609822,-287,-287,0.006,6.408,6.384,1.035,0.722,0.344,25.990,827145
1782481609856,-285,-285,0.006,6.408,6.400,0.910,0.784,0.210,25.990,827178
1782481609886,-280,-280,0.000,6.408,6.392,0.910,0.784,0.290,25.990,827211
1782481609919,-277,-277,0.000,6.425,6.408,1.067,0.722,0.237,25.990,827244
1782481609955,-272,-272,0.000,6.450,6.433,0.784,0.659,0.237,25.990,827277
1782481609986,-267,-267,0.000,6.425,6.392,1.035,0.753,0.312,25.904,827310
1782481610019,-265,-265,0.006,6.442,6.425,0.879,0.565,0.215,25.990,827343
1782481610054,-260,-260,0.006,6.442,6.425,0.941,0.533,0.231,25.990,827376
1782481610096,-255,-255,0.000,6.442,6.442,0.659,0.784,0.226,25.990,827409
1782481610119,-252,-252,0.000,6.442,6.425,0.753,0.659,0.204,25.990,827442
1782481610152,-247,-247,0.000,6.442,6.442,0.722,0.753,0.226,25.990,827475
1782481610185,-242,-242,0.006,6.466,6.442,0.690,0.439,0.323,25.904,827508
1782481610218,-240,-240,0.000,6.475,6.450,0.722,0.439,0.226,25.990,827541
1782481610254,-235,-235,0.000,6.450,6.442,0.753,0.533,0.366,25.990,827574
1782481610290,-230,-230,0.000,6.458,6.450,0.690,0.565,0.226,25.990,827607
1782481610319,-227,-227,0.000,6.491,6.466,0.596,0.471,0.226,25.990,827640
1782481610352,-222,-222,0.000,6.475,6.450,0.659,0.471,0.226,25.990,827673
1782481610384,-217,-217,0.000,6.491,6.475,0.533,0.439,0.215,25.990,827706
1782481610417,-215,-215,0.006,6.499,6.483,0.596,0.345,0.226,25.990,827739
1782481610453,-210,-210,0.000,6.508,6.491,0.533,0.345,0.247,25.904,827772
1782481610484,-205,-205,0.000,6.491,6.483,0.471,0.439,0.306,25.990,827805
1782481610517,-202,-202,0.006,6.499,6.491,0.471,0.471,0.231,25.904,827838
1782481610555,-197,-197,0.000,6.508,6.491,0.377,0.345,0.339,25.990,827871
1782481610587,-192,-192,0.000,6.524,6.508,0.345,0.314,0.220,25.990,827904
1782481610619,-190,-190,0.006,6.508,6.508,0.471,0.408,0.231,25.990,827937
1782481610654,-185,-185,0.000,6.524,6.499,0.314,0.282,0.226,25.990,827970
1782481610685,-180,-180,0.000,6.516,6.508,0.408,0.345,0.253,25.990,828003
1782481610717,-177,-177,0.000,6.524,6.516,0.314,0.282,0.226,25.990,828036
1782481610751,-172,-172,0.000,6.524,6.516,0.345,0.345,0.220,25.904,828069
1782481610784,-167,-167,0.000,6.533,6.524,0.251,0.282,0.220,25.990,828102
1782481610818,-165,-165,0.000,6.541,6.524,0.345,0.282,0.231,25.990,828135
1782481610850,-160,-160,0.006,6.533,6.524,0.314,0.314,0.210,25.990,828168
1782481610886,-155,-155,0.000,6.533,6.541,0.251,0.251,0.220,25.990,828201
1782481610916,-152,-152,0.000,6.533,6.541,0.282,0.220,0.226,25.990,828234
1782481610950,-147,-147,0.000,6.533,6.524,0.282,0.251,0.323,25.990,828267
1782481610984,-142,-142,0.000,6.541,6.541,0.251,0.251,0.210,25.990,828300
1782481611016,-140,-140,0.000,6.524,6.524,0.282,0.314,0.226,25.990,828333
1782481611050,-135,-135,0.000,6.524,6.516,0.408,0.282,0.226,25.990,828366
1782481611084,-130,-130,0.000,6.516,6.516,0.314,0.345,0.237,25.990,828399
1782481611116,-127,-127,0.006,6.524,6.516,0.377,0.314,0.237,25.990,828432
1782481611149,-122,-122,0.000,6.533,6.524,0.345,0.220,0.226,25.990,828465
1782481611186,-117,-117,0.000,6.533,6.524,0.282,0.345,0.258,25.990,828498
1782481611217,-115,-115,0.000,6.541,6.533,0.251,0.314,0.215,25.990,828531
1782481611252,-110,-110,0.000,6.549,6.541,0.251,0.220,0.231,25.990,828564
1782481611282,-105,-105,0.000,6.541,6.549,0.251,0.220,0.231,25.990,828597
1782481611318,-102,-102,0.000,6.549,6.541,0.282,0.188,0.237,25.990,828630
1782481611349,-97,-97,0.000,6.541,6.541,0.251,0.220,0.215,25.990,828663
1782481611382,-92,-92,0.006,6.566,6.557,0.157,0.220,0.220,25.990,828696
1782481611434,-87,-87,0.000,6.574,6.566,0.188,0.157,0.247,25.990,828729
1782481611450,-85,-85,0.000,6.566,6.566,0.220,0.157,0.220,25.990,828762
1782481611482,-80,-80,0.000,6.574,6.574,0.188,0.157,0.237,25.990,828795
1782481611517,-77,-77,0.006,6.582,6.574,0.188,0.126,0.210,25.990,828828
1782481611548,-72,-72,0.000,6.574,6.574,0.188,0.157,0.226,25.990,828861
1782481611581,-70,-70,0.000,6.574,6.566,0.188,0.188,0.285,25.990,828894
1782481611614,-65,-65,0.000,6.574,6.574,0.188,0.157,0.220,25.990,828927
1782481611649,-60,-60,0.006,6.574,6.574,0.188,0.157,0.226,25.990,828960
1782481611686,-55,-55,0.006,6.582,6.566,0.188,0.157,0.242,25.990,828993
1782481611714,-52,-52,0.000,6.574,6.574,0.188,0.157,0.237,25.990,829026
1782481611750,-47,-47,0.000,6.574,6.574,0.188,0.157,0.247,25.990,829059
1782481611790,-42,-42,0.000,6.566,6.574,0.188,0.157,0.247,25.990,829092
1782481611833,-37,-37,0.000,6.574,6.574,0.188,0.157,0.210,25.990,829125
1782481611856,-35,-35,0.000,6.582,6.566,0.220,0.126,0.220,25.990,829158
1782481611902,-27,-27,0.000,6.574,6.591,0.157,0.157,0.210,25.990,829191
1782481611922,-25,-25,0.000,6.591,6.574,0.157,0.157,0.242,25.990,829224
1782481611955,-22,-22,0.000,6.574,6.574,0.188,0.188,0.231,25.990,829257
1782481611990,-17,-17,0.000,6.566,6.582,0.188,0.157,0.231,25.990,829290
1782481612024,-12,-12,0.000,6.574,6.566,0.188,0.157,0.253,25.990,829323
1782481612054,-10,-10,0.012,6.582,6.582,0.188,0.157,0.210,25.990,829356
1782481612089,-5,-5,0.000,6.582,6.582,0.157,0.157,0.204,25.990,829389
1782481612124,0,0,0.000,6.566,6.591,0.188,0.157,0.210,25.990,829422
1782481612153,2,2,0.000,6.591,6.574,0.188,0.157,0.204,26.077,829455
1782481612196,7,7,0.006,6.582,6.566,0.188,0.157,0.210,25.904,829488
1782481612219,10,10,0.000,6.566,6.557,0.188,0.188,0.468,25.990,829521
1782481612252,15,15,0.000,6.582,6.574,0.188,0.157,0.204,25.990,829554
1782481612285,20,20,0.000,6.591,6.591,0.188,0.157,0.215,25.990,829587
1782481612318,22,22,0.000,6.574,6.566,0.188,0.157,0.306,25.990,829620
1782481612351,27,27,0.006,6.582,6.582,0.188,0.157,0.210,25.990,829653
1782481612392,32,32,0.000,6.574,6.566,0.157,0.157,0.280,25.990,829686
1782481612420,35,35,0.000,6.574,6.574,0.188,0.157,0.306,25.904,829719
1782481612450,40,40,0.006,6.591,6.582,0.157,0.157,0.215,25.990,829752
1782481612483,45,45,0.000,6.582,6.574,0.188,0.157,0.204,25.990,829785
1782481612518,47,47,0.000,6.582,6.582,0.188,0.157,0.210,25.990,829818
1782481612549,52,52,0.000,6.582,6.582,0.188,0.126,0.204,25.990,829851
1782481612582,57,57,0.000,6.574,6.582,0.188,0.157,0.226,25.990,829884
1782481612618,60,60,0.000,6.591,6.574,0.188,0.126,0.210,25.990,829917
1782481612649,65,65,0.000,6.574,6.582,0.188,0.157,0.387,25.990,829950
1782481612682,67,67,0.000,6.574,6.582,0.188,0.157,0.231,25.990,829983
1782481612715,72,72,0.006,6.574,6.582,0.188,0.157,0.280,25.904,830016
1782481612748,77,77,0.000,6.582,6.582,0.188,0.157,0.215,25.990,830049
1782481612781,80,80,0.000,6.574,6.557,0.157,0.157,0.414,25.990,830082
1782481612813,85,85,0.000,6.591,6.582,0.188,0.157,0.215,25.990,830115
1782481612846,90,90,0.000,6.582,6.574,0.188,0.157,0.280,25.990,830148
1782481612882,92,92,0.000,6.582,6.574,0.188,0.157,0.199,25.990,830181
1782481612913,97,97,0.000,6.582,6.582,0.220,0.157,0.220,26.077,830214
1782481612945,102,102,0.000,6.582,6.574,0.188,0.126,0.349,25.990,830247
1782481612980,105,105,0.000,6.574,6.566,0.282,0.157,0.204,25.990,830280
1782481613015,110,110,0.000,6.566,6.557,0.251,0.188,0.306,25.990,830313
1782481613044,115,115,0.000,6.574,6.557,0.188,0.188,0.210,25.990,830346
1782481613084,120,120,0.000,6.582,6.557,0.251,0.188,0.280,25.990,830379
1782481613126,125,125,0.000,6.557,6.566,0.282,0.251,0.210,25.990,830412
1782481613154,127,127,0.006,6.557,6.541,0.251,0.251,0.280,25.990,830445
1782481613177,130,130,0.000,6.541,6.533,0.345,0.282,0.231,25.990,830478
1782481613213,135,135,0.000,6.533,6.524,0.408,0.314,0.215,25.990,830511
1782481613244,140,140,0.000,6.533,6.524,0.471,0.251,0.226,25.990,830544
1782481613277,142,142,0.000,6.508,6.508,0.596,0.345,0.215,25.990,830577
1782481613310,147,147,0.000,6.491,6.483,0.533,0.377,0.430,25.904,830610
1782481613343,152,152,0.000,6.508,6.491,0.596,0.314,0.285,25.990,830643
1782481613377,155,155,0.000,6.516,6.508,0.408,0.282,0.435,25.990,830676
1782481613412,160,160,0.000,6.524,6.508,0.408,0.251,0.285,25.990,830709
