t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782482001060,0,0,0.000,6.615,6.615,0.157,0.188,0.215,25.818,184866
1782482001094,0,0,0.006,6.624,6.615,0.220,0.157,0.199,25.731,184899
1782482001128,0,0,0.000,6.624,6.624,0.188,0.157,0.204,25.731,184932
1782482001158,0,0,0.000,6.624,6.607,0.220,0.126,0.220,25.818,184965
1782482001192,0,0,0.000,6.615,6.607,0.188,0.157,0.263,25.818,184998
1782482001226,0,0,0.000,6.624,6.607,0.188,0.157,0.210,25.818,185031
1782482001259,0,0,0.000,6.607,6.599,0.188,0.157,0.430,25.818,185064
1782482001292,0,0,0.006,6.624,6.599,0.188,0.157,0.242,25.818,185097
1782482001324,0,0,0.000,6.607,6.607,0.126,0.188,0.339,25.818,185130
1782482001358,0,0,0.000,6.624,6.607,0.188,0.157,0.258,25.731,185163
1782482001391,0,0,0.000,6.615,6.607,0.188,0.188,0.355,25.818,185196
1782482001426,0,0,0.000,6.615,6.607,0.188,0.220,0.253,25.818,185229
1782482001468,0,0,0.000,6.632,6.615,0.188,0.188,0.226,25.818,185262
1782482001492,0,0,0.000,6.624,6.607,0.188,0.157,0.215,25.818,185295
1782482001525,0,0,0.000,6.607,6.607,0.188,0.157,0.258,25.818,185328
1782482001558,0,0,0.006,6.624,6.607,0.188,0.157,0.204,25.731,185361
1782482001591,0,0,0.000,6.615,6.624,0.188,0.157,0.366,25.818,185394
1782482001624,0,0,0.000,6.624,6.615,0.220,0.157,0.199,25.818,185427
1782482001667,0,0,0.000,6.624,6.615,0.188,0.188,0.215,25.818,185460
1782482001691,0,0,0.000,6.624,6.607,0.188,0.126,0.210,25.818,185493
1782482001725,0,0,0.000,6.624,6.615,0.188,0.157,0.210,25.731,185526
1782482001758,0,0,0.000,6.607,6.615,0.157,0.157,0.253,25.818,185559
1782482001792,0,0,0.000,6.607,6.607,0.188,0.157,0.398,25.818,185592
1782482001827,0,0,0.000,6.624,6.607,0.188,0.157,0.220,25.818,185625
1782482001859,0,0,0.012,6.624,6.615,0.220,0.157,0.210,25.731,185658
1782482001891,0,0,0.000,6.615,6.607,0.188,0.157,0.344,25.818,185691
1782482001929,0,0,0.000,6.624,6.615,0.126,0.126,0.242,25.818,185724
1782482001958,0,0,0.000,6.599,6.607,0.188,0.157,0.457,25.818,185757
1782482001990,0,0,0.000,6.615,6.615,0.188,0.157,0.220,25.818,185790
1782482002031,0,0,0.000,6.624,6.615,0.220,0.157,0.215,25.818,185823
1782482002058,0,0,0.006,6.624,6.624,0.188,0.188,0.226,25.818,185856
1782482002091,0,0,0.000,6.615,6.624,0.188,0.188,0.247,25.818,185889
1782482002124,0,0,0.000,6.632,6.615,0.188,0.157,0.204,25.818,185922
1782482002157,0,0,0.000,6.615,6.615,0.157,0.157,0.242,25.818,185955
1782482002190,0,0,0.000,6.624,6.607,0.157,0.157,0.215,25.818,185988
1782482002223,0,0,0.000,6.624,6.615,0.188,0.126,0.220,25.731,186021
1782482002256,0,0,0.000,6.624,6.615,0.188,0.157,0.210,25.818,186054
1782482002290,0,0,0.000,6.615,6.615,0.157,0.157,0.237,25.818,186087
1782482002323,0,0,0.000,6.615,6.615,0.157,0.157,0.226,25.904,186120
1782482002358,0,0,0.000,6.607,6.607,0.188,0.157,0.306,25.818,186153
1782482002390,0,0,0.000,6.615,6.615,0.157,0.188,0.226,25.818,186186
1782482002423,0,0,0.000,6.624,6.607,0.188,0.157,0.215,25.731,186219
1782482002456,0,0,0.000,6.615,6.607,0.188,0.157,0.210,25.818,186252
1782482002493,0,0,0.000,6.624,6.615,0.188,0.157,0.220,25.818,186285
1782482002528,0,0,0.006,6.615,6.615,0.188,0.157,0.237,25.818,186318
1782482002566,0,0,0.006,6.615,6.615,0.157,0.188,0.237,25.818,186351
1782482002588,0,0,0.000,6.624,6.607,0.188,0.157,0.210,25.818,186384
1782482002622,0,0,0.000,6.615,6.624,0.220,0.126,0.355,25.818,186417
1782482002655,0,0,0.000,6.624,6.607,0.188,0.188,0.231,25.818,186450
1782482002689,0,0,0.000,6.624,6.624,0.188,0.188,0.220,25.818,186483
1782482002722,0,0,0.000,6.624,6.615,0.188,0.157,0.210,25.818,186516
1782482002755,0,0,0.000,6.615,6.607,0.188,0.157,0.333,25.818,186549
1782482002788,0,0,0.000,6.615,6.615,0.188,0.157,0.231,25.818,186582
1782482002822,0,0,0.000,6.615,6.607,0.157,0.157,0.333,25.818,186615
1782482002861,0,0,0.000,6.615,6.615,0.188,0.126,0.237,25.818,186648
1782482002889,0,0,0.000,6.624,6.624,0.188,0.157,0.237,25.818,186681
1782482002921,0,0,0.000,6.624,6.615,0.157,0.126,0.215,25.731,186714
1782482002956,2,2,0.000,6.624,6.615,0.188,0.126,0.210,25.818,186747
1782482002988,7,7,0.000,6.607,6.615,0.157,0.251,0.349,25.818,186780
1782482003038,12,12,0.000,6.624,6.615,0.188,0.157,0.204,25.818,186813
1782482003061,17,17,0.000,6.607,6.624,0.157,0.188,0.226,25.818,186846
1782482003088,20,20,0.000,6.615,6.624,0.157,0.126,0.226,25.818,186879
1782482003122,25,25,0.000,6.615,6.607,0.126,0.157,0.285,25.818,186912
1782482003158,27,27,0.006,6.624,6.607,0.188,0.157,0.231,25.731,186945
1782482003189,32,32,0.000,6.615,6.607,0.188,0.157,0.215,25.731,186978
1782482003221,37,37,0.000,6.624,6.615,0.188,0.157,0.204,25.818,187011
1782482003262,42,42,0.000,6.624,6.615,0.188,0.157,0.247,25.818,187044
1782482003288,45,45,0.000,6.624,6.615,0.188,0.157,0.215,25.731,187077
1782482003321,50,50,0.000,6.607,6.624,0.188,0.157,0.237,25.818,187110
1782482003355,52,52,0.006,6.624,6.615,0.188,0.157,0.247,25.818,187143
1782482003387,57,57,0.000,6.624,6.615,0.188,0.188,0.215,25.818,187176
1782482003420,62,62,0.006,6.624,6.624,0.157,0.157,0.301,25.731,187209
1782482003455,65,65,0.000,6.624,6.624,0.220,0.126,0.237,25.818,187242
1782482003488,70,70,0.000,6.624,6.615,0.188,0.157,0.226,25.731,187275
1782482003522,75,75,0.000,6.624,6.607,0.188,0.157,0.231,25.818,187308
1782482003553,77,77,0.006,6.624,6.615,0.220,0.157,0.210,25.818,187341
1782482003587,82,82,0.000,6.615,6.615,0.157,0.188,0.215,25.731,187374
1782482003620,87,87,0.000,6.624,6.615,0.157,0.188,0.220,25.818,187407
1782482003652,90,90,0.000,6.624,6.615,0.188,0.157,0.220,25.818,187440
1782482003688,95,95,0.000,6.624,6.624,0.188,0.157,0.220,25.818,187473
1782482003719,97,97,0.000,6.624,6.607,0.188,0.157,0.220,25.731,187506
1782482003754,102,102,0.000,6.615,6.615,0.157,0.157,0.210,25.818,187539
1782482003791,107,107,0.000,6.607,6.607,0.188,0.157,0.231,25.731,187572
1782482003820,112,112,0.000,6.615,6.607,0.220,0.157,0.220,25.818,187605
1782482003853,115,115,0.000,6.607,6.599,0.251,0.188,0.237,25.731,187638
1782482003898,120,120,0.000,6.591,6.591,0.314,0.220,0.242,25.818,187671
1782482003923,125,125,0.000,6.599,6.599,0.314,0.157,0.231,25.731,187704
1782482003952,127,127,0.000,6.591,6.591,0.345,0.220,0.215,25.818,187737
1782482003986,132,132,0.000,6.591,6.599,0.345,0.251,0.242,25.731,187770
1782482004019,135,135,0.000,6.582,6.591,0.408,0.251,0.210,25.818,187803
1782482004052,140,140,0.000,6.574,6.574,0.471,0.188,0.242,25.818,187836
1782482004086,145,145,0.000,6.582,6.574,0.533,0.282,0.215,25.818,187869
1782482004121,150,150,0.000,6.582,6.574,0.377,0.314,0.215,25.731,187902
1782482004152,152,152,0.000,6.574,6.574,0.439,0.282,0.231,25.818,187935
1782482004185,157,157,0.006,6.582,6.566,0.345,0.377,0.215,25.818,187968
1782482004228,162,162,0.000,6.582,6.574,0.377,0.282,0.242,25.818,188001
1782482004260,167,167,0.000,6.582,6.566,0.377,0.345,0.220,25.818,188034
1782482004294,170,170,0.000,6.566,6.557,0.565,0.314,0.215,25.731,188067
1782482004328,175,175,0.000,6.574,6.557,0.439,0.314,0.237,25.818,188100
1782482004361,180,180,0.006,6.574,6.574,0.439,0.314,0.204,25.818,188133
1782482004393,182,182,0.000,6.566,6.557,0.471,0.345,0.215,25.818,188166
1782482004435,187,187,0.006,6.574,6.557,0.533,0.314,0.220,25.731,188199
1782482004462,192,192,0.000,6.574,6.566,0.439,0.345,0.204,25.818,188232
1782482004492,195,195,0.000,6.574,6.566,0.471,0.251,0.204,25.818,188265
1782482004524,200,200,0.000,6.566,6.549,0.628,0.345,0.231,25.818,188298
1782482004558,202,202,0.000,6.557,6.549,0.565,0.377,0.210,25.818,188331
1782482004594,207,207,0.000,6.557,6.541,0.659,0.345,0.210,25.818,188364
1782482004629,212,212,0.000,6.557,6.533,0.628,0.439,0.215,25.818,188397
1782482004666,217,217,0.000,6.524,6.524,0.690,0.314,0.301,25.818,188430
1782482004704,222,222,0.000,6.549,6.541,0.690,0.377,0.220,25.818,188463
1782482004724,225,225,0.006,6.541,6.533,0.628,0.439,0.210,25.818,188496
1782482004756,227,227,0.000,6.541,6.533,0.659,0.377,0.220,25.818,188529
1782482004792,232,232,0.006,6.533,6.524,0.690,0.439,0.204,25.731,188562
1782482004822,237,237,0.000,6.533,6.533,0.753,0.471,0.226,25.731,188595
1782482004854,240,240,0.000,6.524,6.516,0.690,0.533,0.215,25.818,188628
1782482004888,235,235,0.006,6.524,6.508,0.753,0.471,0.274,25.731,188661
1782482004922,230,230,0.000,6.524,6.516,0.784,0.533,0.215,25.818,188694
1782482004955,227,227,0.000,6.524,6.516,0.847,0.471,0.210,25.818,188727
1782482004986,222,222,0.000,6.541,6.516,0.628,0.565,0.215,25.818,188760
1782482005020,220,220,0.006,6.533,6.516,0.565,0.471,0.215,25.818,188793
1782482005052,215,215,0.000,6.541,6.524,0.847,0.377,0.220,25.818,188826
1782482005087,210,210,0.006,6.549,6.541,0.565,0.377,0.210,25.731,188859
1782482005123,205,205,0.000,6.549,6.541,0.628,0.408,0.220,25.818,188892
1782482005152,202,202,0.000,6.541,6.533,0.596,0.282,0.280,25.818,188925
1782482005184,197,197,0.000,6.549,6.541,0.502,0.377,0.247,25.818,188958
1782482005218,195,195,0.000,6.549,6.541,0.659,0.314,0.220,25.818,188991
1782482005250,190,190,0.000,6.549,6.549,0.439,0.345,0.274,25.818,189024
1782482005284,185,185,0.000,6.541,6.533,0.565,0.314,0.446,25.731,189057
1782482005316,182,182,0.000,6.566,6.557,0.471,0.282,0.199,25.818,189090
1782482005350,177,177,0.000,6.566,6.549,0.439,0.251,0.323,25.818,189123
1782482005382,172,172,0.000,6.557,6.549,0.533,0.345,0.247,25.818,189156
1782482005420,170,170,0.000,6.557,6.557,0.502,0.282,0.215,25.731,189189
1782482005458,165,165,0.000,6.574,6.566,0.377,0.220,0.215,25.818,189222
1782482005482,160,160,0.000,6.566,6.574,0.502,0.251,0.253,25.818,189255
1782482005519,157,157,0.000,6.591,6.566,0.314,0.220,0.215,25.818,189288
1782482005550,152,152,0.000,6.582,6.574,0.345,0.251,0.204,25.818,189321
1782482005587,152,142,0.000,6.574,6.574,0.377,0.220,0.215,25.818,189354
1782482005617,152,137,0.000,6.582,6.574,0.251,0.220,0.204,25.818,189387
1782482005648,152,127,0.000,6.574,6.591,0.220,0.251,0.204,25.731,189420
1782482005682,152,117,0.000,6.599,6.574,0.282,0.220,0.210,25.731,189453
1782482005719,152,112,0.000,6.574,6.574,0.314,0.251,0.215,25.818,189486
1782482005748,152,102,0.006,6.566,6.574,0.251,0.220,0.409,25.818,189519
1782482005782,152,92,0.000,6.574,6.566,0.282,0.282,0.290,25.818,189552
1782482005822,152,82,0.000,6.566,6.566,0.220,0.314,0.425,25.818,189585
1782482005847,152,77,0.000,6.582,6.582,0.157,0.282,0.285,25.818,189618
1782482005881,152,72,0.000,6.582,6.566,0.188,0.377,0.366,25.904,189651
1782482005914,152,62,0.000,6.599,6.591,0.157,0.282,0.226,25.818,189684
1782482005948,152,52,0.012,6.591,6.574,0.157,0.251,0.339,25.818,189717
1782482005981,152,47,0.000,6.582,6.582,0.188,0.345,0.263,25.818,189750
1782482006015,152,37,0.000,6.582,6.582,0.188,0.345,0.371,25.818,189783
1782482006048,152,27,0.000,6.574,6.574,0.220,0.471,0.210,25.731,189816
1782482006098,152,17,0.000,6.582,6.557,0.157,0.502,0.237,25.818,189849
1782482006118,152,12,0.000,6.582,6.566,0.188,0.408,0.242,25.818,189882
1782482006149,152,2,0.000,6.599,6.582,0.188,0.314,0.210,25.818,189915
1782482006181,152,-2,0.000,6.566,6.574,0.188,0.533,0.204,25.731,189948
1782482006213,152,-12,0.000,6.582,6.566,0.188,0.408,0.323,25.731,189981
1782482006249,152,-22,0.000,6.582,6.582,0.188,0.345,0.226,25.818,190014
1782482006290,147,-27,0.000,6.599,6.591,0.251,0.282,0.274,25.818,190047
1782482006313,142,-27,0.006,6.574,6.566,0.188,0.377,0.323,25.731,190080
1782482006346,132,-27,0.000,6.574,6.582,0.188,0.408,0.210,25.818,190113
1782482006380,127,-27,0.000,6.591,6.582,0.188,0.282,0.253,25.818,190146
1782482006413,117,-27,0.000,6.607,6.599,0.157,0.251,0.210,25.818,190179
1782482006447,107,-27,0.000,6.591,6.591,0.188,0.251,0.210,25.818,190212
1782482006481,102,-27,0.000,6.599,6.582,0.188,0.251,0.247,25.818,190245
1782482006512,92,-27,0.000,6.599,6.591,0.157,0.188,0.226,25.818,190278
1782482006546,82,-27,0.000,6.607,6.599,0.157,0.157,0.226,25.818,190311
1782482006580,77,-27,0.000,6.624,6.607,0.188,0.157,0.215,25.818,190344
1782482006613,67,-27,0.000,6.607,6.599,0.126,0.188,0.210,25.818,190377
1782482006646,57,-27,0.000,6.607,6.591,0.188,0.157,0.226,25.818,190410
1782482006679,52,-27,0.000,6.599,6.591,0.188,0.188,0.226,25.818,190443
1782482006712,42,-27,0.000,6.615,6.607,0.157,0.157,0.215,25.818,190476
1782482006746,32,-27,0.000,6.615,6.607,0.157,0.126,0.210,25.818,190509
1782482006779,27,-27,0.000,6.607,6.607,0.188,0.126,0.210,25.818,190542
1782482006813,22,-22,0.000,6.607,6.599,0.188,0.126,0.204,25.818,190575
1782482006846,17,-17,0.000,6.607,6.599,0.126,0.188,0.220,25.818,190608
1782482006882,15,-15,0.006,6.615,6.591,0.188,0.157,0.210,25.818,190641
1782482006912,10,-10,0.000,6.599,6.599,0.220,0.157,0.285,25.818,190674
1782482006952,5,-5,0.000,6.599,6.599,0.157,0.157,0.231,25.818,190707
1782482007004,0,0,0.000,6.607,6.599,0.220,0.157,0.237,25.818,190740
1782482007012,0,0,0.000,6.607,6.599,0.157,0.157,0.231,25.818,190773
1782482007049,0,0,0.006,6.624,6.607,0.188,0.157,0.226,25.818,190806
1782482007079,0,0,0.000,6.607,6.599,0.188,0.188,0.253,25.818,190839
1782482007111,0,0,0.000,6.624,6.615,0.188,0.188,0.199,25.818,190872
1782482007158,0,0,0.000,6.615,6.599,0.126,0.157,0.220,25.818,190905
1782482007180,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.818,190938
1782482007212,0,0,0.000,6.615,6.615,0.188,0.126,0.199,25.818,190971
1782482007244,0,0,0.000,6.607,6.599,0.188,0.157,0.220,25.818,191004
1782482007278,2,-2,0.000,6.615,6.607,0.188,0.157,0.199,25.731,191037
1782482007311,7,-7,0.000,6.607,6.607,0.157,0.157,0.199,25.731,191070
1782482007345,12,-12,0.000,6.607,6.599,0.188,0.157,0.237,25.731,191103
1782482007379,15,-15,0.000,6.607,6.607,0.188,0.157,0.226,25.818,191136
1782482007411,20,-20,0.000,6.607,6.607,0.220,0.157,0.215,25.818,191169
1782482007446,25,-25,0.006,6.607,6.599,0.157,0.157,0.204,25.731,191202
1782482007479,27,-27,0.000,6.607,6.607,0.188,0.157,0.215,25.818,191235
1782482007511,32,-32,0.000,6.607,6.607,0.188,0.157,0.204,25.818,191268
1782482007543,35,-35,0.000,6.599,6.599,0.188,0.157,0.333,25.818,191301
1782482007580,40,-40,0.000,6.607,6.607,0.188,0.157,0.204,25.818,191334
1782482007611,45,-45,0.006,6.607,6.599,0.188,0.157,0.220,25.818,191367
1782482007644,50,-50,0.000,6.607,6.599,0.188,0.157,0.296,25.818,191400
1782482007684,55,-55,0.000,6.599,6.615,0.188,0.157,0.226,25.818,191433
1782482007720,57,-57,0.000,6.607,6.599,0.157,0.157,0.376,25.731,191466
1782482007744,62,-62,0.000,6.607,6.607,0.188,0.157,0.199,25.818,191499
1782482007790,67,-67,0.000,6.607,6.607,0.188,0.157,0.210,25.818,191532
1782482007810,70,-70,0.000,6.599,6.591,0.188,0.157,0.430,25.818,191565
1782482007843,72,-72,0.006,6.615,6.599,0.126,0.157,0.210,25.818,191598
1782482007878,77,-77,0.000,6.607,6.607,0.188,0.157,0.231,25.818,191631
1782482007910,82,-82,0.000,6.615,6.607,0.157,0.157,0.210,25.818,191664
1782482007943,85,-85,0.000,6.607,6.607,0.188,0.157,0.204,25.731,191697
1782482007977,90,-90,0.000,6.607,6.607,0.188,0.188,0.210,25.818,191730
1782482008009,95,-95,0.000,6.615,6.607,0.188,0.157,0.215,25.818,191763
1782482008043,97,-97,0.000,6.607,6.607,0.188,0.188,0.194,25.818,191796
1782482008077,102,-102,0.000,6.607,6.615,0.157,0.188,0.199,25.818,191829
1782482008109,107,-107,0.000,6.607,6.599,0.188,0.188,0.344,25.818,191862
1782482008142,110,-110,0.000,6.615,6.607,0.220,0.220,0.231,25.818,191895
1782482008176,115,-115,0.006,6.607,6.607,0.157,0.220,0.199,25.818,191928
1782482008209,120,-120,0.000,6.599,6.582,0.251,0.220,0.220,25.818,191961
1782482008244,122,-122,0.006,6.582,6.574,0.188,0.251,0.199,25.731,191994
1782482008279,127,-127,0.000,6.599,6.591,0.220,0.251,0.215,25.818,192027
1782482008309,132,-132,0.000,6.591,6.591,0.220,0.282,0.226,25.818,192060
1782482008343,135,-135,0.000,6.591,6.582,0.220,0.314,0.210,25.818,192093
1782482008382,140,-140,0.000,6.582,6.566,0.345,0.377,0.215,25.731,192126
1782482008412,145,-145,0.000,6.566,6.557,0.377,0.408,0.247,25.818,192159
1782482008442,147,-147,0.000,6.566,6.557,0.408,0.439,0.215,25.818,192192
1782482008474,152,-152,0.000,6.557,6.557,0.439,0.408,0.237,25.818,192225
1782482008518,157,-157,0.006,6.541,6.533,0.533,0.502,0.215,25.818,192258
1782482008551,162,-162,0.006,6.541,6.524,0.628,0.439,0.263,25.818,192291
1782482008590,167,-167,0.000,6.549,6.524,0.659,0.439,0.237,25.818,192324
1782482008617,170,-170,0.006,6.524,6.508,0.847,0.596,0.220,25.818,192357
1782482008649,175,-175,0.000,6.524,6.508,0.784,0.659,0.231,25.818,192390
1782482008688,180,-180,0.000,6.541,6.524,0.690,0.471,0.237,25.818,192423
1782482008717,182,-182,0.000,6.557,6.541,0.533,0.377,0.204,25.818,192456
1782482008749,187,-187,0.000,6.557,6.549,0.377,0.377,0.226,25.818,192489
1782482008781,190,-190,0.000,6.557,6.557,0.439,0.408,0.231,25.731,192522
1782482008815,195,-195,0.000,6.557,6.541,0.471,0.408,0.204,25.818,192555
1782482008848,200,-200,0.000,6.549,6.549,0.565,0.408,0.226,25.731,192588
1782482008883,202,-202,0.000,6.557,6.541,0.439,0.471,0.220,25.731,192621
1782482008915,207,-207,0.000,6.541,6.533,0.502,0.439,0.199,25.818,192654
1782482008948,212,-212,0.000,6.541,6.541,0.408,0.439,0.204,25.818,192687
1782482008979,215,-215,0.000,6.541,6.533,0.502,0.439,0.215,25.818,192720
1782482009015,210,-210,0.000,6.533,6.516,0.565,0.565,0.204,25.818,192753
1782482009045,207,-207,0.000,6.533,6.533,0.596,0.502,0.220,25.818,192786
1782482009083,202,-202,0.000,6.541,6.524,0.439,0.565,0.199,25.818,192819
1782482009117,197,-197,0.000,6.533,6.524,0.377,0.471,0.312,25.818,192852
1782482009146,192,-192,0.000,6.541,6.541,0.502,0.408,0.199,25.818,192885
1782482009177,190,-190,0.000,6.549,6.549,0.408,0.439,0.204,25.818,192918
1782482009213,185,-185,0.000,6.557,6.549,0.377,0.408,0.194,25.818,192951
1782482009248,180,-180,0.000,6.557,6.549,0.408,0.377,0.204,25.818,192984
1782482009277,177,-177,0.000,6.566,6.557,0.377,0.439,0.204,25.818,193017
1782482009309,172,-172,0.000,6.557,6.549,0.408,0.377,0.204,25.731,193050
1782482009345,170,-170,0.000,6.557,6.549,0.314,0.345,0.269,25.818,193083
1782482009396,162,-162,0.000,6.566,6.557,0.345,0.282,0.210,25.818,193116
1782482009409,160,-160,0.000,6.574,6.557,0.377,0.314,0.280,25.731,193149
1782482009442,157,-157,0.000,6.566,6.574,0.282,0.377,0.210,25.818,193182
1782482009474,152,-152,0.000,6.557,6.541,0.345,0.314,0.285,25.818,193215
1782482009508,147,-147,0.000,6.566,6.566,0.377,0.377,0.204,25.818,193248
1782482009544,145,-145,0.000,6.557,6.541,0.439,0.471,0.220,25.731,193281
1782482009586,140,-140,0.006,6.541,6.533,0.533,0.439,0.210,25.818,193314
1782482009608,135,-135,0.000,6.541,6.524,0.502,0.565,0.220,25.818,193347
1782482009640,132,-132,0.000,6.557,6.566,0.439,0.314,0.242,25.818,193380
1782482009673,127,-127,0.000,6.549,6.533,0.439,0.408,0.387,25.818,193413
1782482009711,122,-122,0.000,6.566,6.549,0.345,0.408,0.274,25.818,193446
1782482009738,120,-120,0.000,6.541,6.533,0.314,0.345,0.306,25.731,193479
1782482009772,115,-115,0.006,6.574,6.566,0.314,0.282,0.204,25.818,193512
1782482009810,110,-110,0.000,6.574,6.566,0.251,0.251,0.204,25.731,193545
1782482009851,105,-105,0.000,6.574,6.566,0.251,0.251,0.210,25.818,193578
1782482009872,102,-102,0.000,6.574,6.574,0.251,0.251,0.317,25.818,193611
1782482009906,100,-100,0.000,6.591,6.591,0.157,0.251,0.215,25.818,193644
1782482009943,95,-95,0.006,6.591,6.591,0.188,0.220,0.194,25.818,193677
1782482009971,90,-90,0.006,6.591,6.582,0.251,0.220,0.199,25.818,193710
1782482010005,87,-87,0.000,6.599,6.591,0.188,0.157,0.306,25.818,193743
1782482010039,82,-82,0.006,6.599,6.591,0.188,0.157,0.210,25.818,193776
1782482010071,77,-77,0.000,6.599,6.607,0.188,0.157,0.242,25.731,193809
1782482010104,75,-75,0.000,6.599,6.591,0.188,0.157,0.204,25.818,193842
1782482010140,70,-70,0.000,6.591,6.591,0.188,0.188,0.312,25.731,193875
1782482010181,65,-65,0.000,6.599,6.599,0.188,0.157,0.215,25.818,193908
1782482010206,62,-62,0.006,6.591,6.591,0.188,0.188,0.349,25.818,193941
1782482010238,57,-57,0.000,6.599,6.599,0.188,0.157,0.247,25.904,193974
1782482010272,52,-52,0.000,6.615,6.599,0.157,0.157,0.280,25.731,194007
1782482010305,50,-50,0.000,6.615,6.599,0.188,0.157,0.247,25.818,194040
1782482010351,42,-42,0.000,6.607,6.599,0.188,0.188,0.242,25.818,194073
1782482010370,40,-40,0.006,6.624,6.599,0.188,0.157,0.204,25.818,194106
1782482010404,37,-37,0.000,6.599,6.607,0.188,0.157,0.215,25.818,194139
1782482010439,32,-32,0.000,6.607,6.599,0.188,0.188,0.210,25.818,194172
1782482010471,27,-27,0.000,6.591,6.591,0.188,0.157,0.285,25.818,194205
1782482010504,25,-25,0.000,6.615,6.599,0.188,0.157,0.220,25.818,194238
1782482010536,20,-20,0.000,6.599,6.599,0.188,0.157,0.231,25.818,194271
1782482010570,15,-15,0.000,6.599,6.591,0.157,0.157,0.328,25.818,194304
1782482010603,12,-12,0.000,6.599,6.599,0.188,0.188,0.237,25.818,194337
1782482010641,7,-7,0.000,6.607,6.599,0.188,0.157,0.204,25.818,194370
1782482010669,2,-2,0.000,6.599,6.591,0.157,0.188,0.306,25.818,194403
1782482010704,0,0,0.000,6.607,6.599,0.220,0.126,0.210,25.818,194436
1782482010736,-5,5,0.000,6.624,6.599,0.188,0.157,0.226,25.818,194469
1782482010769,-10,10,0.000,6.607,6.599,0.188,0.157,0.290,25.818,194502
1782482010813,-15,15,0.000,6.607,6.599,0.188,0.126,0.204,25.818,194535
1782482010838,-17,17,0.000,6.599,6.591,0.157,0.188,0.247,25.818,194568
1782482010869,-22,22,0.000,6.607,6.599,0.188,0.157,0.242,25.818,194601
1782482010902,-25,25,0.000,6.607,6.599,0.188,0.188,0.226,25.818,194634
1782482010940,-30,30,0.006,6.607,6.607,0.188,0.157,0.226,25.818,194667
1782482010968,-35,35,0.000,6.607,6.599,0.188,0.188,0.220,25.818,194700
1782482011002,-37,37,0.000,6.599,6.599,0.188,0.157,0.194,25.818,194733
1782482011042,-42,42,0.000,6.599,6.599,0.157,0.157,0.204,25.731,194766
1782482011068,-47,47,0.000,6.607,6.599,0.188,0.126,0.220,25.818,194799
1782482011103,-50,50,0.000,6.607,6.599,0.188,0.157,0.226,25.818,194832
1782482011137,-55,55,0.000,6.607,6.607,0.188,0.157,0.199,25.818,194865
1782482011168,-60,60,0.000,6.607,6.599,0.188,0.157,0.285,25.818,194898
1782482011202,-62,62,0.000,6.615,6.591,0.157,0.157,0.204,25.818,194931
1782482011235,-67,67,0.006,6.607,6.607,0.157,0.157,0.199,25.818,194964
1782482011287,-72,72,0.000,6.607,6.607,0.188,0.126,0.237,25.818,194997
1782482011302,-75,75,0.000,6.607,6.607,0.188,0.126,0.210,25.818,195030
1782482011334,-80,80,0.000,6.607,6.599,0.157,0.157,0.237,25.731,195063
1782482011369,-85,85,0.006,6.599,6.599,0.220,0.157,0.306,25.818,195096
1782482011401,-87,87,0.000,6.607,6.591,0.188,0.157,0.215,25.818,195129
1782482011434,-92,92,0.000,6.607,6.599,0.188,0.157,0.349,25.731,195162
1782482011471,-97,97,0.000,6.607,6.599,0.126,0.157,0.220,25.818,195195
1782482011501,-100,100,0.000,6.615,6.599,0.188,0.157,0.226,25.818,195228
1782482011534,-105,105,0.000,6.599,6.591,0.251,0.157,0.237,25.818,195261
1782482011568,-107,107,0.006,6.599,6.591,0.251,0.157,0.210,25.818,195294
1782482011602,-112,112,0.000,6.591,6.599,0.188,0.126,0.220,25.731,195327
1782482011634,-117,117,0.006,6.591,6.599,0.188,0.220,0.220,25.731,195360
1782482011668,-120,120,0.000,6.591,6.591,0.188,0.188,0.215,25.731,195393
1782482011700,-125,125,0.006,6.599,6.591,0.314,0.220,0.220,25.731,195426
1782482011736,-130,130,0.000,6.574,6.566,0.408,0.251,0.237,25.731,195459
1782482011766,-132,132,0.000,6.566,6.566,0.408,0.345,0.215,25.818,195492
1782482011800,-137,137,0.006,6.557,6.557,0.377,0.314,0.204,25.818,195525
1782482011834,-142,142,0.000,6.541,6.541,0.533,0.408,0.360,25.818,195558
1782482011868,-145,145,0.000,6.541,6.524,0.628,0.408,0.220,25.818,195591
1782482011900,-150,150,0.000,6.524,6.533,0.659,0.377,0.263,25.818,195624
1782482011936,-155,155,0.000,6.533,6.516,0.753,0.533,0.237,25.818,195657
1782482011971,-157,157,0.000,6.533,6.524,0.784,0.533,0.220,25.818,195690
1782482011999,-162,162,0.000,6.524,6.508,0.722,0.533,0.210,25.818,195723
1782482012036,-167,167,0.000,6.524,6.524,0.628,0.471,0.226,25.818,195756
1782482012078,-172,172,0.000,6.541,6.541,0.533,0.408,0.215,25.818,195789
1782482012099,-175,175,0.000,6.549,6.541,0.471,0.408,0.226,25.731,195822
1782482012134,-180,180,0.000,6.549,6.533,0.502,0.471,0.237,25.818,195855
1782482012170,-182,182,0.006,6.549,6.533,0.471,0.565,0.210,25.818,195888
